task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
70,94,0.0942776408046484,1.7769757509231567,-2.6590492725372314,0.5975899696350098,0.996479332447052,1.149441123008728,-5.007381916046143,-3.4975080490112305,-0.2516070008277893,1.5365632772445679,2.4445595741271973,-0.2823014259338379,0.31520676612854004,0.4273725748062134,-0.6364803314208984,-0.2963535785675049,0.9756885170936584,0.35574954748153687,-0.855258584022522,-0.39496150612831116,-0.18566863238811493,-1.5658831596374512,0.7490530610084534,-1.5736453533172607,-2.148136854171753,-1.0730416774749756,3.242030620574951,1.545204997062683,-0.2591053247451782,-1.5519734621047974,-1.0158460140228271,-1.9617072343826294,3.4846620559692383,-2.5916836261749268,-2.4617717266082764,-0.5771486163139343,3.5467100143432617,2.385528087615967,0.8897103071212769,-2.0210983753204346,-2.771700620651245
70,95,0.09187735617160797,1.7814388275146484,-2.6716017723083496,0.6004957556724548,0.9981735348701477,1.167144775390625,-5.032245635986328,-3.5438661575317383,-0.24790892004966736,1.5372239351272583,2.451028823852539,-0.27850252389907837,0.3152633607387543,0.4272471070289612,-0.6333316564559937,-0.29901841282844543,0.9753151535987854,0.3584422171115875,-0.855628252029419,-0.3928302228450775,-0.18698866665363312,-1.5700876712799072,0.7543941736221313,-1.5776020288467407,-2.150832176208496,-1.0838462114334106,3.248894214630127,1.5723878145217896,-0.25531360507011414,-1.5529789924621582,-1.0184862613677979,-1.9850205183029175,3.512314558029175,-2.6126513481140137,-2.481337547302246,-0.6183144450187683,3.5728092193603516,2.422292470932007,0.9008626937866211,-2.045212984085083,-2.793116569519043
70,96,0.08951828861609101,1.7865203619003296,-2.6850950717926025,0.603871762752533,0.9987966418266296,1.183081865310669,-5.05621862411499,-3.5922603607177734,-0.24450497329235077,1.536121129989624,2.460869312286377,-0.2748418152332306,0.31731975078582764,0.42799556255340576,-0.6315975785255432,-0.3037753403186798,0.9748987555503845,0.36294570565223694,-0.8560479879379272,-0.39306455850601196,-0.18514811992645264,-1.5747336149215698,0.7592021226882935,-1.581866979598999,-2.1521451473236084,-1.0926724672317505,3.255589008331299,1.5997517108917236,-0.2515734136104584,-1.5521553754806519,-1.0240378379821777,-2.0091404914855957,3.5386345386505127,-2.633610248565674,-2.5019125938415527,-0.6592110395431519,3.598174571990967,2.459136724472046,0.9142513871192932,-2.070082664489746,-2.814087390899658
70,97,0.08703424083068967,1.7870244979858398,-2.698864698410034,0.6071143746376038,0.999599814414978,1.2008209228515625,-5.0801100730896,-3.637251853942871,-0.24113601446151733,1.539462924003601,2.468311071395874,-0.27452635765075684,0.3251568078994751,0.4286569356918335,-0.6294043660163879,-0.30253228545188904,0.9728198051452637,0.36289408802986145,-0.8563998937606812,-0.3908170461654663,-0.18532171845436096,-1.5751947164535522,0.761322021484375,-1.5859960317611694,-2.1538314819335938,-1.1048766374588013,3.2639613151550293,1.628033995628357,-0.24804352223873138,-1.5551704168319702,-1.0276061296463013,-2.033404588699341,3.564849853515625,-2.654381513595581,-2.5218701362609863,-0.698006808757782,3.6256103515625,2.4944753646850586,0.9252699613571167,-2.0940654277801514,-2.835114002227783
70,98,0.08505209675058722,1.788826823234558,-2.710972309112549,0.6104222536087036,0.9995236992835999,1.2168327569961548,-5.105454921722412,-3.6850414276123047,-0.23787494003772736,1.5416879653930664,2.4767181873321533,-0.2736322283744812,0.32462477684020996,0.4289917051792145,-0.6281495094299316,-0.30357152223587036,0.9733877182006836,0.36734509468078613,-0.8567159175872803,-0.38737398386001587,-0.18382178246974945,-1.5767803192138672,0.7667507529258728,-1.590355396270752,-2.1545212268829346,-1.1150007247924805,3.2700695991516113,1.6553210020065308,-0.24468468129634857,-1.5576611757278442,-1.0323057174682617,-2.05788516998291,3.5921316146850586,-2.6756279468536377,-2.5425751209259033,-0.7367107272148132,3.651834726333618,2.530695676803589,0.9352959990501404,-2.1181015968322754,-2.8560054302215576
70,99,0.08315484737977386,1.7902352809906006,-2.7240359783172607,0.6136299967765808,1.0014970302581787,1.2298823595046997,-5.129514694213867,-3.7305197715759277,-0.2345704734325409,1.544112205505371,2.4824044704437256,-0.2733003497123718,0.3259805738925934,0.4295479655265808,-0.6270372271537781,-0.30858930945396423,0.9707505106925964,0.3659380376338959,-0.857097864151001,-0.3846174478530884,-0.1865801364183426,-1.5779634714126587,0.7716551423072815,-1.5945090055465698,-2.156158924102783,-1.1215711832046509,3.279118061065674,1.6849857568740845,-0.24107660353183746,-1.5601199865341187,-1.033983588218689,-2.0820863246917725,3.618786573410034,-2.696652889251709,-2.563122510910034,-0.7746757864952087,3.677860975265503,2.565077781677246,0.9473258852958679,-2.1420204639434814,-2.8775877952575684
70,100,0.0811738008633256,1.7929906845092773,-2.736929178237915,0.6162537336349487,1.0057697296142578,1.2459793090820312,-5.156352996826172,-3.7776904106140137,-0.2311752438545227,1.5447843074798584,2.488030433654785,-0.2706286907196045,0.3271481394767761,0.42799004912376404,-0.6176525354385376,-0.3072509467601776,0.973067581653595,0.3728870153427124,-0.8573878407478333,-0.3841070532798767,-0.18923160433769226,-1.5806602239608765,0.7765733003616333,-1.5986984968185425,-2.1635897159576416,-1.1325894594192505,3.283937454223633,1.7104718685150146,-0.23767109215259552,-1.560761570930481,-1.035658597946167,-2.105700969696045,3.645357608795166,-2.7186386585235596,-2.578504800796509,-0.8108870387077332,3.703428268432617,2.5991032123565674,0.9560307264328003,-2.1662142276763916,-2.8989086151123047
70,101,0.07942036585882306,1.7953155040740967,-2.7497477531433105,0.620339035987854,1.0057730674743652,1.2591191530227661,-5.18187952041626,-3.823873519897461,-0.22766152024269104,1.5463966131210327,2.502455949783325,-0.2692270576953888,0.328228622674942,0.4312123954296112,-0.6143319606781006,-0.307563841342926,0.9714701175689697,0.37501513957977295,-0.8576242923736572,-0.38124880194664,-0.18119889497756958,-1.582770586013794,0.7814971804618835,-1.6030327081680298,-2.1654348373413086,-1.140938639640808,3.292402505874634,1.7385225296020508,-0.23433586955070496,-1.562692642211914,-1.0462781190872192,-2.1294195652008057,3.6722915172576904,-2.738369941711426,-2.597473621368408,-0.8468039631843567,3.7306430339813232,2.6331653594970703,0.9627285003662109,-2.1897997856140137,-2.917158365249634
70,102,0.07776055904105306,1.7971978187561035,-2.7631068229675293,0.6235390901565552,1.0063542127609253,1.2720400094985962,-5.2069573402404785,-3.869560718536377,-0.22492556273937225,1.5481082201004028,2.5071158409118652,-0.26788243651390076,0.32979387044906616,0.4320981502532959,-0.6128380298614502,-0.31154102087020874,0.9705896377563477,0.3782089352607727,-0.8579548001289368,-0.37921249866485596,-0.18361681699752808,-1.5845234394073486,0.7864141464233398,-1.6070775985717773,-2.1665585041046143,-1.147674322128296,3.3000376224517822,1.765567421913147,-0.23126070201396942,-1.5644521713256836,-1.0476197004318237,-2.153485059738159,3.699512243270874,-2.7597122192382812,-2.6178042888641357,-0.8829245567321777,3.7561283111572266,2.66654372215271,0.9739638566970825,-2.2139461040496826,-2.939936399459839
70,103,0.07622895436361432,1.7987332344055176,-2.776480197906494,0.6268377304077148,1.0078535079956055,1.2836754322052002,-5.232997894287109,-3.9143693447113037,-0.22141359746456146,1.5500257015228271,2.512838363647461,-0.26668229699134827,0.33006197214126587,0.4324202239513397,-0.6089719533920288,-0.31220293045043945,0.9696627855300903,0.38101670145988464,-0.8582735061645508,-0.3773118257522583,-0.18592748045921326,-1.585982084274292,0.79197096824646,-1.6114940643310547,-2.1694366931915283,-1.1548088788986206,3.308020830154419,1.7924225330352783,-0.22763733565807343,-1.566346526145935,-1.0495078563690186,-2.1773805618286133,3.7267308235168457,-2.78104567527771,-2.636608839035034,-0.9179093837738037,3.7824769020080566,2.6987502574920654,0.9833474159240723,-2.2379708290100098,-2.9597625732421875
70,104,0.0746607007458806,1.8048810958862305,-2.7900466918945312,0.6300588250160217,1.0093228816986084,1.296209454536438,-5.259679317474365,-3.9602198600769043,-0.21831072866916656,1.5475802421569824,2.519756317138672,-0.261349618434906,0.3312232196331024,0.4323139190673828,-0.6061214208602905,-0.31158462166786194,0.9679592251777649,0.3864266574382782,-0.85850590467453,-0.37809568643569946,-0.18577659130096436,-1.5919153690338135,0.7971632480621338,-1.615990161895752,-2.171725273132324,-1.163022518157959,3.3169922828674316,1.8182226419448853,-0.22458508610725403,-1.564313530921936,-1.053027868270874,-2.200040102005005,3.754209041595459,-2.802555799484253,-2.655808925628662,-0.951839029788971,3.809739112854004,2.7309961318969727,0.9904811978340149,-2.2624664306640625,-2.980017900466919
70,105,0.07325985049828887,1.8059728145599365,-2.8038330078125,0.634052574634552,1.007919430732727,1.3057804107666016,-5.28849458694458,-4.0058746337890625,-0.21498361229896545,1.5498716831207275,2.5235354900360107,-0.2624984681606293,0.3328419029712677,0.43516281247138977,-0.6045103073120117,-0.3148801922798157,0.9677757620811462,0.38880017399787903,-0.8587704300880432,-0.3752973675727844,-0.18932905793190002,-1.592571496963501,0.8022142648696899,-1.6203869581222534,-2.171915292739868,-1.1676294803619385,3.325085163116455,1.845973014831543,-0.22125162184238434,-1.5667083263397217,-1.0534355640411377,-2.2243049144744873,3.7818827629089355,-2.8228697776794434,-2.6757895946502686,-0.986048698425293,3.836315393447876,2.7636091709136963,0.9982794523239136,-2.286184310913086,-3.0013082027435303
70,106,0.07201724639162421,1.8052897453308105,-2.8175156116485596,0.6373286843299866,1.0085068941116333,1.3167365789413452,-5.314966201782227,-4.051179885864258,-0.21176166832447052,1.5537935495376587,2.531357526779175,-0.26422399282455444,0.3336246907711029,0.43574753403663635,-0.6020139455795288,-0.3144821226596832,0.9661480784416199,0.3985140919685364,-0.8589993119239807,-0.370693564414978,-0.18862716853618622,-1.5917141437530518,0.8076317310333252,-1.6247174739837646,-2.1735599040985107,-1.17464280128479,3.334001302719116,1.8686227798461914,-0.2181038111448288,-1.5707485675811768,-1.057617425918579,-2.2481062412261963,3.80910062789917,-2.84371280670166,-2.694659471511841,-1.0184483528137207,3.8627142906188965,2.794543981552124,1.0049738883972168,-2.3088533878326416,-3.0207629203796387
70,107,0.07061393093317747,1.8081998825073242,-2.832083225250244,0.6407734155654907,1.0103800296783447,1.326922059059143,-5.341869354248047,-4.095986366271973,-0.2087581753730774,1.554297924041748,2.537540912628174,-0.26145726442337036,0.3360172212123871,0.43710410594940186,-0.5993867516517639,-0.3168928325176239,0.9650576710700989,0.3999466896057129,-0.8593289852142334,-0.3697052299976349,-0.19014425575733185,-1.594570279121399,0.8126159310340881,-1.628973364830017,-2.175901174545288,-1.1798754930496216,3.342541217803955,1.8962602615356445,-0.2147594839334488,-1.571367621421814,-1.060089111328125,-2.2720136642456055,3.8361339569091797,-2.865549087524414,-2.7144625186920166,-1.0526533126831055,3.888751983642578,2.8262479305267334,1.0155659914016724,-2.333747148513794,-3.041769504547119
70,108,0.06935048056766391,1.8113255500793457,-2.845996141433716,0.6445706486701965,1.0087469816207886,1.3386176824569702,-5.3698601722717285,-4.139625549316406,-0.20554831624031067,1.5541207790374756,2.5443525314331055,-0.25886255502700806,0.3373156487941742,0.43859219551086426,-0.5977998971939087,-0.31438177824020386,0.9644455313682556,0.402392715215683,-0.8595322966575623,-0.36955758929252625,-0.18987689912319183,-1.5975850820541382,0.8178613781929016,-1.633680820465088,-2.175959587097168,-1.188226342201233,3.3509573936462402,1.922441840171814,-0.21168583631515503,-1.5713059902191162,-1.0635968446731567,-2.294649362564087,3.863748073577881,-2.886119842529297,-2.733731269836426,-1.0839905738830566,3.914605140686035,2.8568873405456543,1.021276593208313,-2.3574612140655518,-3.0614523887634277
70,109,0.06816039467230439,1.8110007047653198,-2.859915256500244,0.6469950079917908,1.013282060623169,1.348275065422058,-5.397736072540283,-4.184141635894775,-0.20273400843143463,1.5573800802230835,2.5504097938537598,-0.2600865066051483,0.33803725242614746,0.43606001138687134,-0.591544508934021,-0.31407931447029114,0.963749885559082,0.4109516739845276,-0.8598394393920898,-0.36563071608543396,-0.1926543414592743,-1.5971124172210693,0.8233997821807861,-1.6381604671478271,-2.181532382965088,-1.1942806243896484,3.359471082687378,1.944899559020996,-0.20852741599082947,-1.5747151374816895,-1.0654932260513306,-2.31941819190979,3.89148211479187,-2.909597158432007,-2.7509469985961914,-1.1168537139892578,3.9409725666046143,2.8866803646087646,1.0313994884490967,-2.381273031234741,-3.082601547241211
70,110,0.06705366121605039,1.8105947971343994,-2.8747267723083496,0.6512195467948914,1.011211633682251,1.3584802150726318,-5.425967216491699,-4.227344512939453,-0.1996813267469406,1.5609867572784424,2.5584661960601807,-0.25897398591041565,0.3397137522697449,0.43971094489097595,-0.5906563997268677,-0.31366193294525146,0.9634760022163391,0.41390734910964966,-0.8600600361824036,-0.36241427063941956,-0.19157403707504272,-1.5970054864883423,0.8288227319717407,-1.6425760984420776,-2.18099308013916,-1.200677752494812,3.367730140686035,1.9703234434127808,-0.20548388361930847,-1.5782190561294556,-1.0700347423553467,-2.3424203395843506,3.919541835784912,-2.9296791553497314,-2.7709598541259766,-1.1484333276748657,3.9663431644439697,2.9166789054870605,1.0380165576934814,-2.4044859409332275,-3.101238965988159
70,111,0.06580972392112017,1.81452476978302,-2.8896517753601074,0.6544619202613831,1.0126816034317017,1.3687604665756226,-5.454929351806641,-4.2705535888671875,-0.19737303256988525,1.5600991249084473,2.5645720958709717,-0.2557700276374817,0.34243491291999817,0.43976396322250366,-0.5868148803710938,-0.31043100357055664,0.963116466999054,0.4186483919620514,-0.8602181077003479,-0.36195096373558044,-0.1926894187927246,-1.6007710695266724,0.8337647318840027,-1.6471538543701172,-2.1837563514709473,-1.20832359790802,3.3763415813446045,1.994390845298767,-0.20320777595043182,-1.5776485204696655,-1.072607398033142,-2.365201711654663,3.947413444519043,-2.951458692550659,-2.7890522480010986,-1.178930401802063,3.992809772491455,2.9461112022399902,1.0439729690551758,-2.4284465312957764,-3.121042251586914
70,112,0.06472452590242028,1.8175606727600098,-2.90450382232666,0.6589882969856262,1.0125693082809448,1.3759760856628418,-5.484088897705078,-4.3138108253479,-0.1937228888273239,1.5598793029785156,2.569899320602417,-0.25357845425605774,0.3444162905216217,0.4437832832336426,-0.5845067501068115,-0.31067323684692383,0.9616392254829407,0.4239940345287323,-0.8605144619941711,-0.3614049553871155,-0.19413836300373077,-1.6036591529846191,0.8390450477600098,-1.6518460512161255,-2.184910774230957,-1.2125935554504395,3.3861594200134277,2.017819881439209,-0.19942742586135864,-1.5776011943817139,-1.074694275856018,-2.388490676879883,3.974907875061035,-2.971658945083618,-2.8083784580230713,-1.210348129272461,4.020035266876221,2.9753875732421875,1.0519338846206665,-2.4528043270111084,-3.1417348384857178
70,113,0.06379577284678817,1.8180934190750122,-2.918863534927368,0.6622729301452637,1.0113921165466309,1.3837239742279053,-5.51341438293457,-4.355985641479492,-0.19100722670555115,1.5615489482879639,2.5789692401885986,-0.2540234625339508,0.34549805521965027,0.44455647468566895,-0.5832906365394592,-0.3137761354446411,0.9621297717094421,0.4272453784942627,-0.8607723712921143,-0.35988420248031616,-0.19223302602767944,-1.6040282249450684,0.8445673584938049,-1.65619695186615,-2.184974193572998,-1.215709924697876,3.3941497802734375,2.041926145553589,-0.19645611941814423,-1.579276442527771,-1.0802102088928223,-2.4127299785614014,4.003920555114746,-2.9934723377227783,-2.8282899856567383,-1.2418923377990723,4.045099258422852,3.004671812057495,1.0603115558624268,-2.476581573486328,-3.160147190093994
70,114,0.0626692557707429,1.8213497400283813,-2.934417486190796,0.6677905321121216,1.0149173736572266,1.389949083328247,-5.5425896644592285,-4.4007487297058105,-0.18793714046478271,1.5617197751998901,2.583221912384033,-0.24935279786586761,0.3475688397884369,0.44860032200813293,-0.5786439776420593,-0.3139296770095825,0.9631632566452026,0.43167686462402344,-0.8609424233436584,-0.3588292598724365,-0.1949554830789566,-1.6075410842895508,0.850069522857666,-1.6623013019561768,-2.189131498336792,-1.2192922830581665,3.401641845703125,2.0668959617614746,-0.19354546070098877,-1.5796592235565186,-1.081162929534912,-2.4339373111724854,4.031674861907959,-3.013326644897461,-2.8452670574188232,-1.2717968225479126,4.067519664764404,3.0345256328582764,1.065077543258667,-2.5001070499420166,-3.1794846057891846
70,115,0.061822712421417236,1.8212848901748657,-2.948744058609009,0.6714333295822144,1.0141571760177612,1.3986483812332153,-5.571995258331299,-4.443879127502441,-0.18532678484916687,1.5645509958267212,2.592034339904785,-0.24984826147556305,0.34780266880989075,0.44979774951934814,-0.5764660835266113,-0.30993688106536865,0.9637710452079773,0.43692752718925476,-0.8611218929290771,-0.3546436131000519,-0.19283966720104218,-1.6074239015579224,0.8560116291046143,-1.6670118570327759,-2.1898999214172363,-1.226232886314392,3.4096524715423584,2.089857816696167,-0.19092823565006256,-1.582778811454773,-1.0865858793258667,-2.457716941833496,4.059326648712158,-3.0349113941192627,-2.8643031120300293,-1.301374912261963,4.092813968658447,3.0636487007141113,1.0710471868515015,-2.5229344367980957,-3.197784185409546
70,116,0.06068047019653022,1.820675253868103,-2.9641239643096924,0.6752177476882935,1.0195368528366089,1.4047096967697144,-5.60150146484375,-4.484997272491455,-0.18219690024852753,1.5669108629226685,2.594834804534912,-0.25079432129859924,0.35177281498908997,0.4517536163330078,-0.5678511261940002,-0.30969223380088806,0.9635216593742371,0.44152432680130005,-0.8613333702087402,-0.35411664843559265,-0.19660831987857819,-1.6067981719970703,0.8604111671447754,-1.6715850830078125,-2.196967840194702,-1.2298411130905151,3.4185729026794434,2.111767530441284,-0.18779247999191284,-1.5847663879394531,-1.0863364934921265,-2.4817557334899902,4.0876240730285645,-3.0556447505950928,-2.87847900390625,-1.3308302164077759,4.119451522827148,3.0913190841674805,1.0768802165985107,-2.5463366508483887,-3.220369815826416
70,117,0.059865720802918077,1.8281431198120117,-2.979731798171997,0.6790911555290222,1.0085588693618774,1.4116675853729248,-5.630666255950928,-4.530426502227783,-0.17921119928359985,1.5633879899978638,2.6033775806427,-0.24282954633235931,0.3532716631889343,0.45366278290748596,-0.5739521980285645,-0.3095088601112366,0.9645457863807678,0.4456096291542053,-0.8614659905433655,-0.3532945215702057,-0.1949327439069748,-1.6143189668655396,0.8662177920341492,-1.6763416528701782,-2.188478946685791,-1.233931303024292,3.4262161254882812,2.136898994445801,-0.18506833910942078,-1.5821717977523804,-1.0914483070373535,-2.501645803451538,4.115756034851074,-3.076591730117798,-2.902111768722534,-1.3602161407470703,4.142951011657715,3.1220405101776123,1.0804811716079712,-2.56978440284729,-3.2353758811950684
70,118,0.059069645358249545,1.823466420173645,-2.995187520980835,0.6826990842819214,1.0126694440841675,1.4176734685897827,-5.662314414978027,-4.570030212402344,-0.17652975022792816,1.5687175989151,2.6046810150146484,-0.25085049867630005,0.35663366317749023,0.45452988147735596,-0.5679713487625122,-0.30991554260253906,0.9629126787185669,0.45170679688453674,-0.861721932888031,-0.3493707776069641,-0.20108455419540405,-1.6091357469558716,0.8709403872489929,-1.6812232732772827,-2.1935341358184814,-1.2372668981552124,3.4372329711914062,2.156670331954956,-0.18206152319908142,-1.5871996879577637,-1.0895932912826538,-2.5275373458862305,4.143976211547852,-3.098263740539551,-2.9173545837402344,-1.38982355594635,4.172049522399902,3.1479074954986572,1.0887072086334229,-2.592475175857544,-3.2562026977539062
70,119,0.058120295871049166,1.8261685371398926,-3.009941339492798,0.6851139068603516,1.0133304595947266,1.4268590211868286,-5.690770626068115,-4.612792015075684,-0.17369593679904938,1.5693169832229614,2.6123905181884766,-0.24734409153461456,0.3576274812221527,0.45197102427482605,-0.5649439096450806,-0.30415064096450806,0.9648157358169556,0.45318466424942017,-0.8618806600570679,-0.34671643376350403,-0.1997707188129425,-1.6120034456253052,0.8766400814056396,-1.6860337257385254,-2.19537353515625,-1.2452630996704102,3.443963050842285,2.181788921356201,-0.1793229728937149,-1.5882164239883423,-1.094149112701416,-2.549405336380005,4.1720781326293945,-3.121511220932007,-2.9347503185272217,-1.418123722076416,4.193474292755127,3.1774909496307373,1.0933527946472168,-2.6154589653015137,-3.274143695831299
70,120,0.057450676802545786,1.8264480829238892,-3.0251476764678955,0.6901607513427734,1.0142089128494263,1.4265819787979126,-5.7242112159729,-4.652519702911377,-0.17111924290657043,1.5709617137908936,2.6175129413604736,-0.24749907851219177,0.3589320182800293,0.45728936791419983,-0.5617812871932983,-0.3089010417461395,0.9647670388221741,0.4573160707950592,-0.862106204032898,-0.34519702196121216,-0.201171413064003,-1.6122175455093384,0.8823452591896057,-1.6908262968063354,-2.1973814964294434,-1.2429232597351074,3.4541454315185547,2.2025539875030518,-0.17648644745349884,-1.5898540019989014,-1.0960805416107178,-2.572657346725464,4.200437068939209,-3.1411240100860596,-2.9520115852355957,-1.4482502937316895,4.221276760101318,3.2038445472717285,1.1006653308868408,-2.6387572288513184,-3.29207181930542
70,121,0.05652627139352262,1.8327854871749878,-3.0405797958374023,0.6939328908920288,1.0154430866241455,1.4333868026733398,-5.7554755210876465,-4.693997383117676,-0.1682385951280594,1.5674728155136108,2.6276495456695557,-0.2429298460483551,0.3605506122112274,0.458391934633255,-0.5571452975273132,-0.30527931451797485,0.96549391746521,0.46483704447746277,-0.8622486591339111,-0.3454362452030182,-0.19757603108882904,-1.6182550191879272,0.8879633545875549,-1.6958563327789307,-2.2002882957458496,-1.2484500408172607,3.4630239009857178,2.2213821411132812,-0.17376305162906647,-1.5870541334152222,-1.1029314994812012,-2.5935444831848145,4.228845119476318,-3.162374496459961,-2.9678542613983154,-1.4761805534362793,4.245873928070068,3.2307541370391846,1.1046299934387207,-2.662327289581299,-3.307971954345703
70,122,0.055794062092900276,1.8296055793762207,-3.0561435222625732,0.6982117295265198,1.0184986591339111,1.4387747049331665,-5.78618860244751,-4.732880115509033,-0.1656903177499771,1.572556972503662,2.6336028575897217,-0.24443873763084412,0.36214494705200195,0.4609369933605194,-0.5523322820663452,-0.30249977111816406,0.9641401171684265,0.4677128791809082,-0.8624457120895386,-0.3420059382915497,-0.19714340567588806,-1.615403652191162,0.8936534523963928,-1.7009245157241821,-2.2041754722595215,-1.2527657747268677,3.4737942218780518,2.24208664894104,-0.17104017734527588,-1.5918020009994507,-1.1061536073684692,-2.617347240447998,4.25665283203125,-3.1833534240722656,-2.9838902950286865,-1.5045790672302246,4.272233009338379,3.257017135620117,1.1109929084777832,-2.684858560562134,-3.325639486312866
70,123,0.05513532180339098,1.8317980766296387,-3.0711476802825928,0.7018739581108093,1.016896367073059,1.4437986612319946,-5.817737579345703,-4.77480411529541,-0.16289383172988892,1.5732864141464233,2.6368601322174072,-0.24159599840641022,0.36240890622138977,0.4619996249675751,-0.5505921840667725,-0.300188809633255,0.9662691950798035,0.4734649658203125,-0.8625928163528442,-0.3394956886768341,-0.20094409584999084,-1.6177382469177246,0.8998273611068726,-1.7058440446853638,-2.20422625541687,-1.2566173076629639,3.4815971851348877,2.2619035243988037,-0.16833949089050293,-1.5928847789764404,-1.1060973405838013,-2.6384925842285156,4.285842418670654,-3.2047860622406006,-3.001889705657959,-1.5325499773025513,4.296106815338135,3.2847626209259033,1.1152127981185913,-2.7075066566467285,-3.3444736003875732
70,124,0.054086636286228895,1.8357173204421997,-3.0899782180786133,0.7060520052909851,1.016620397567749,1.4473549127578735,-5.851431846618652,-4.814693450927734,-0.16035212576389313,1.5718199014663696,2.6454272270202637,-0.23647430539131165,0.3686177730560303,0.46401211619377136,-0.5478920340538025,-0.3004651665687561,0.9673211574554443,0.47685864567756653,-0.8627671003341675,-0.34008893370628357,-0.1972678005695343,-1.6218959093093872,0.904290497303009,-1.7110514640808105,-2.2054197788238525,-1.2584636211395264,3.4911625385284424,2.2822763919830322,-0.1656978279352188,-1.591621994972229,-1.1121832132339478,-2.6591134071350098,4.314162254333496,-3.2257163524627686,-3.018979072570801,-1.560882329940796,4.322677135467529,3.311253786087036,1.1206961870193481,-2.7313644886016846,-3.363574743270874
70,125,0.05346072977408767,1.8354169130325317,-3.105543613433838,0.708523690700531,1.0175474882125854,1.454514741897583,-5.883889675140381,-4.854436874389648,-0.15791064500808716,1.574417233467102,2.6509580612182617,-0.23697954416275024,0.36879727244377136,0.46192216873168945,-0.54576575756073,-0.2931317687034607,0.9691529870033264,0.48128509521484375,-0.8629668951034546,-0.3367740511894226,-0.19942952692508698,-1.6215755939483643,0.9108156561851501,-1.7159669399261475,-2.206923246383667,-1.2659101486206055,3.499708890914917,2.3013415336608887,-0.16299931704998016,-1.5943585634231567,-1.1140515804290771,-2.682457208633423,4.3421549797058105,-3.2492403984069824,-3.0368778705596924,-1.588055968284607,4.347172737121582,3.3374829292297363,1.1273685693740845,-2.7540197372436523,-3.378591537475586
70,126,0.052542547695338726,1.838267207145691,-3.1210052967071533,0.7141269445419312,1.020209550857544,1.4552884101867676,-5.915669918060303,-4.894573211669922,-0.1551949828863144,1.5734754800796509,2.6532933712005615,-0.23474663496017456,0.37255528569221497,0.46765244007110596,-0.5389499068260193,-0.29371410608291626,0.9706245064735413,0.4846656024456024,-0.863090455532074,-0.3371393084526062,-0.20304466784000397,-1.6243444681167603,0.9151864051818848,-1.7212761640548706,-2.2115583419799805,-1.266082763671875,3.5084311962127686,2.3214375972747803,-0.16043204069137573,-1.5935560464859009,-1.113621711730957,-2.703648328781128,4.370587348937988,-3.2680678367614746,-3.0503792762756348,-1.6160298585891724,4.372143745422363,3.3645708560943604,1.1309008598327637,-2.7773749828338623,-3.3988709449768066
70,127,0.052351945312693715,1.8361754417419434,-3.1363565921783447,0.7169424891471863,1.0187525749206543,1.4553056955337524,-5.947873115539551,-4.933957576751709,-0.15338928997516632,1.5770540237426758,2.6600308418273926,-0.23693448305130005,0.3719014823436737,0.4666121304035187,-0.5392382740974426,-0.2977585792541504,0.970097005367279,0.48877856135368347,-0.86337810754776,-0.33431151509284973,-0.20311594009399414,-1.6222590208053589,0.9220902323722839,-1.726203441619873,-2.2106876373291016,-1.2641738653182983,3.5192742347717285,2.340146541595459,-0.15775999426841736,-1.5970065593719482,-1.1170358657836914,-2.727976083755493,4.399036884307861,-3.2910525798797607,-3.0699615478515625,-1.6452412605285645,4.39683198928833,3.390233278274536,1.1414449214935303,-2.799755334854126,-3.4138832092285156
70,128,0.05146008194424212,1.8376959562301636,-3.153107166290283,0.722163736820221,1.0185002088546753,1.461391568183899,-5.980983257293701,-4.974888324737549,-0.1505458652973175,1.5783213376998901,2.666109323501587,-0.23406535387039185,0.37568023800849915,0.47094979882240295,-0.535834014415741,-0.29143404960632324,0.9738572835922241,0.49377214908599854,-0.8634415864944458,-0.33131682872772217,-0.20347699522972107,-1.6240358352661133,0.926933228969574,-1.7316941022872925,-2.212177038192749,-1.2705782651901245,3.526473045349121,2.3587610721588135,-0.15535689890384674,-1.598612666130066,-1.1199489831924438,-2.748359203338623,4.428128719329834,-3.3106603622436523,-3.086155414581299,-1.6715770959854126,4.420555591583252,3.417433261871338,1.1428253650665283,-2.821763038635254,-3.43058443069458
