task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
60,71,0.1672494150698185,-3.6754860877990723,-2.391061544418335,0.3789028227329254,0.6583034992218018,0.8897680640220642,-4.2416090965271,-2.3604633808135986,-0.3623913526535034,1.4945882558822632,1.4757988452911377,0.7358144521713257,0.27436429262161255,-0.1080583930015564,-0.8131871819496155,-0.05317309498786926,0.8069223761558533,0.15904444456100464,-0.9037057161331177,-0.7637424468994141,-0.227913498878479,3.0276427268981934,0.6395729780197144,-1.75080406665802,-1.811612606048584,-0.9840418696403503,2.999135971069336,0.8783136606216431,-0.31251177191734314,-1.4296647310256958,-0.641348659992218,2.45327091217041,2.6179771423339844,-2.4489529132843018,-2.4699697494506836,-0.7729828357696533,2.934138298034668,1.1322530508041382,0.2604948878288269,-1.757015347480774,-2.0921807289123535
60,72,0.1604575328528881,-3.698143720626831,-2.40080189704895,0.3835846185684204,0.6616337895393372,0.903049886226654,-4.260963439941406,-2.421332597732544,-0.3595629930496216,1.499446988105774,1.4782170057296753,0.7450792789459229,0.27652227878570557,-0.12497695535421371,-0.8195539712905884,-0.05162501707673073,0.8099406361579895,0.17371812462806702,-0.9036798477172852,-0.7650744915008545,-0.23001223802566528,3.0410938262939453,0.642776608467102,-1.7549141645431519,-1.809859037399292,-0.9926834106445312,3.0081839561462402,0.9048018455505371,-0.3100550174713135,-1.4312061071395874,-0.6421015858650208,2.4759585857391357,2.641019821166992,-2.475355386734009,-2.503026008605957,-0.829700767993927,2.950960636138916,1.1956149339675903,0.25759071111679077,-1.7911417484283447,-2.1193082332611084
60,73,0.1541078295558691,-3.721480131149292,-2.4108119010925293,0.3892304301261902,0.6689072251319885,0.9154549241065979,-4.280490398406982,-2.478987693786621,-0.3548819124698639,1.5054582357406616,1.4816200733184814,0.7555420994758606,0.27941519021987915,-0.14061307907104492,-0.8208525776863098,-0.05022682622075081,0.8131558895111084,0.18545427918434143,-0.903693675994873,-0.7642027139663696,-0.2305668145418167,3.053969383239746,0.6457377672195435,-1.7601617574691772,-1.8136065006256104,-1.0008037090301514,3.016941547393799,0.9307194948196411,-0.3058570921421051,-1.4345347881317139,-0.6441375613212585,2.499178647994995,2.6646909713745117,-2.5004794597625732,-2.5336215496063232,-0.8826472163200378,2.9676218032836914,1.2545528411865234,0.24982121586799622,-1.8237465620040894,-2.144362449645996
60,74,0.1477881520986557,-3.743116855621338,-2.4202792644500732,0.39437660574913025,0.6741569638252258,0.9273812770843506,-4.299556732177734,-2.53619384765625,-0.3515683114528656,1.5066182613372803,1.4875091314315796,0.7601794004440308,0.2834595739841461,-0.15600405633449554,-0.8235995173454285,-0.050315070897340775,0.8178067803382874,0.20447398722171783,-0.903705894947052,-0.7618303298950195,-0.22854922711849213,3.069192409515381,0.6478670835494995,-1.7646191120147705,-1.8152046203613281,-1.008592963218689,3.0236124992370605,0.9549224972724915,-0.30287879705429077,-1.4364583492279053,-0.6487826108932495,2.521193742752075,2.6873693466186523,-2.525735378265381,-2.565267562866211,-0.9350396990776062,2.9839913845062256,1.3113183975219727,0.24706651270389557,-1.8567402362823486,-2.167771100997925
60,75,0.14214636012911797,-3.7658324241638184,-2.4291670322418213,0.3988131880760193,0.6773098707199097,0.9392856955528259,-4.31932258605957,-2.59128737449646,-0.3478725552558899,1.5122638940811157,1.4917782545089722,0.7680772542953491,0.28326985239982605,-0.17152056097984314,-0.83000248670578,-0.0492231510579586,0.822387158870697,0.21773768961429596,-0.9037314653396606,-0.7609635591506958,-0.2269468754529953,3.0824530124664307,0.6518586277961731,-1.768043875694275,-1.8132848739624023,-1.0164650678634644,3.030378580093384,0.9796759486198425,-0.2995281517505646,-1.4395803213119507,-0.6521411538124084,2.5436670780181885,2.710286855697632,-2.5510218143463135,-2.5974881649017334,-0.985024094581604,3.0006237030029297,1.3660738468170166,0.24347525835037231,-1.8894708156585693,-2.191801071166992
60,76,0.1369578754529357,-3.7879748344421387,-2.438920736312866,0.4039709270000458,0.683032214641571,0.9509696364402771,-4.336733818054199,-2.646029472351074,-0.34405648708343506,1.512594223022461,1.4952540397644043,0.7763611078262329,0.28619349002838135,-0.18587996065616608,-0.8322567343711853,-0.049187760800123215,0.8232232332229614,0.23304913938045502,-0.9038134217262268,-0.7642537951469421,-0.22761601209640503,3.094651699066162,0.6546238660812378,-1.7723673582077026,-1.8154457807540894,-1.0241903066635132,3.0392889976501465,1.0039297342300415,-0.2959320843219757,-1.4378787279129028,-0.6541454792022705,2.565868616104126,2.7335145473480225,-2.575793743133545,-2.6287624835968018,-1.034180760383606,3.0164332389831543,1.419323444366455,0.24224646389484406,-1.923027753829956,-2.2175352573394775
60,77,0.13218522537499666,-3.8092713356018066,-2.4483251571655273,0.4087423086166382,0.6888135671615601,0.9616117477416992,-4.355252265930176,-2.6998584270477295,-0.3404029607772827,1.5160099267959595,1.499316692352295,0.7820743322372437,0.288017213344574,-0.2000306099653244,-0.8341696858406067,-0.04911983385682106,0.8265122175216675,0.25254377722740173,-0.9038073420524597,-0.7627441883087158,-0.22893960773944855,3.107903003692627,0.6578111052513123,-1.7761038541793823,-1.8177496194839478,-1.0312647819519043,3.0460121631622314,1.026625633239746,-0.2926892042160034,-1.4403483867645264,-0.6562879085540771,2.5869085788726807,2.75696063041687,-2.5998919010162354,-2.658834457397461,-1.0806254148483276,3.0323731899261475,1.4707543849945068,0.23716969788074493,-1.9547066688537598,-2.2422335147857666
60,78,0.12778753507882357,-3.8301236629486084,-2.4577717781066895,0.4165099859237671,0.692158043384552,0.973035991191864,-4.37349271774292,-2.752743721008301,-0.3368576467037201,1.5191489458084106,1.4985337257385254,0.7855278849601746,0.29175931215286255,-0.21209882199764252,-0.8387113213539124,-0.04918857291340828,0.8295130729675293,0.26789990067481995,-0.9038842916488647,-0.7628700733184814,-0.23032940924167633,3.1224329471588135,0.6600102782249451,-1.7838006019592285,-1.8170462846755981,-1.0388909578323364,3.0526797771453857,1.0501513481140137,-0.2893378734588623,-1.4417413473129272,-0.6553682684898376,2.6089677810668945,2.7786293029785156,-2.6231846809387207,-2.6906187534332275,-1.1272897720336914,3.0480949878692627,1.5214225053787231,0.23664768040180206,-1.9875904321670532,-2.267610549926758
60,79,0.12300996854901314,-3.852553367614746,-2.467266321182251,0.41899245977401733,0.696325421333313,0.983714759349823,-4.3910231590271,-2.8034722805023193,-0.3332829475402832,1.5220346450805664,1.506670355796814,0.7949807047843933,0.294586718082428,-0.22585438191890717,-0.8420954942703247,-0.04945668205618858,0.8308730125427246,0.28780597448349,-0.9039216637611389,-0.7625274658203125,-0.22592662274837494,3.1326305866241455,0.6627032160758972,-1.7845126390457153,-1.8174344301223755,-1.0460466146469116,3.060507297515869,1.0711158514022827,-0.2860531508922577,-1.44329035282135,-0.6623069047927856,2.630061626434326,2.801222801208496,-2.6472349166870117,-2.721085548400879,-1.1715977191925049,3.0636885166168213,1.5686602592468262,0.2339797168970108,-2.0193305015563965,-2.287745952606201
60,80,0.119436826556921,-3.8722033500671387,-2.474268913269043,0.42470288276672363,0.7008484601974487,0.9946150779724121,-4.4086713790893555,-2.8547444343566895,-0.3298191428184509,1.524032711982727,1.5067814588546753,0.7929851412773132,0.2939063608646393,-0.2380584329366684,-0.8449938893318176,-0.0491783544421196,0.8311288952827454,0.3065725862979889,-0.9040210247039795,-0.7634789943695068,-0.22940723598003387,3.1498124599456787,0.6662194132804871,-1.7893848419189453,-1.8182953596115112,-1.0534085035324097,3.069307565689087,1.0927506685256958,-0.28270936012268066,-1.4437170028686523,-0.6611520051956177,2.6522128582000732,2.823978900909424,-2.670820713043213,-2.7521090507507324,-1.216076135635376,3.0804219245910645,1.616184949874878,0.23473353683948517,-2.0520012378692627,-2.3149421215057373
60,81,0.11557872965931892,-3.8945772647857666,-2.483370780944824,0.42792969942092896,0.707244873046875,1.0045585632324219,-4.42899227142334,-2.905726194381714,-0.3267149329185486,1.5270509719848633,1.5102206468582153,0.7987960577011108,0.2969515323638916,-0.25170204043388367,-0.8456432819366455,-0.0506335124373436,0.8397989273071289,0.32345736026763916,-0.9040532112121582,-0.7616044282913208,-0.22867481410503387,3.1619184017181396,0.6685939431190491,-1.7908458709716797,-1.8215419054031372,-1.060081958770752,3.0698373317718506,1.114924669265747,-0.2798498272895813,-1.4461976289749146,-0.6636761426925659,2.6747663021087646,2.8458075523376465,-2.6952965259552,-2.7819361686706543,-1.2594475746154785,3.0941109657287598,1.6638973951339722,0.23360967636108398,-2.0839483737945557,-2.338735818862915
60,82,0.11192099284380674,-3.9151644706726074,-2.4918885231018066,0.4298275113105774,0.7127992510795593,1.0152148008346558,-4.444390773773193,-2.9564626216888428,-0.32278886437416077,1.5299487113952637,1.515352725982666,0.8050034046173096,0.2986719608306885,-0.266206294298172,-0.8471708297729492,-0.05086636543273926,0.8357300162315369,0.340666800737381,-0.904083788394928,-0.7613981366157532,-0.22645488381385803,3.171945571899414,0.6714523434638977,-1.7903985977172852,-1.8237998485565186,-1.0673192739486694,3.0819313526153564,1.1369435787200928,-0.27625763416290283,-1.4476674795150757,-0.6678454279899597,2.694721221923828,2.8684897422790527,-2.7203009128570557,-2.8118011951446533,-1.301529884338379,3.1114518642425537,1.710081696510315,0.22960339486598969,-2.1157610416412354,-2.3591036796569824
60,83,0.10851262789219618,-3.9369237422943115,-2.5010476112365723,0.4358864724636078,0.7138182520866394,1.0249974727630615,-4.463070869445801,-3.005725383758545,-0.3190283477306366,1.531417727470398,1.5165225267410278,0.8085649013519287,0.3011857867240906,-0.2763674855232239,-0.8530873656272888,-0.05234499275684357,0.8385118842124939,0.3601192831993103,-0.9041597843170166,-0.7612631320953369,-0.22633159160614014,3.1848411560058594,0.6741238236427307,-1.7958364486694336,-1.8208386898040771,-1.0739367008209229,3.087721824645996,1.1571213006973267,-0.2726919949054718,-1.4484615325927734,-0.6686891317367554,2.7165565490722656,2.8903872966766357,-2.742549180984497,-2.8429243564605713,-1.3428632020950317,3.1263647079467773,1.7550829648971558,0.22826522588729858,-2.147404909133911,-2.3829638957977295
60,84,0.10556082986295223,-3.957271099090576,-2.509211778640747,0.4389847218990326,0.7200286388397217,1.035634160041809,-4.483177185058594,-3.0534324645996094,-0.31552863121032715,1.5333300828933716,1.5194181203842163,0.8109370470046997,0.3029441237449646,-0.2876817286014557,-0.853291392326355,-0.052450913935899734,0.8443086743354797,0.375907838344574,-0.9042301177978516,-0.7614618539810181,-0.22776304185390472,3.1974761486053467,0.6767973899841309,-1.7973301410675049,-1.824172854423523,-1.0812280178070068,3.0906410217285156,1.177841305732727,-0.2693679928779602,-1.4492782354354858,-0.67006516456604,2.7372281551361084,2.9132652282714844,-2.7655813694000244,-2.8720197677612305,-1.3832725286483765,3.1417226791381836,1.7986565828323364,0.22737708687782288,-2.1789186000823975,-2.4069602489471436
60,85,0.10249234735965729,-3.9788808822631836,-2.5177218914031982,0.44563379883766174,0.7215732336044312,1.0458173751831055,-4.498692989349365,-3.100024461746216,-0.31209152936935425,1.5378615856170654,1.5201613903045654,0.8162151575088501,0.3046867251396179,-0.2953595817089081,-0.8583062887191772,-0.05306565761566162,0.840905487537384,0.3890005350112915,-0.9043042659759521,-0.7591499090194702,-0.22665567696094513,3.20788836479187,0.6796137094497681,-1.8037583827972412,-1.8220092058181763,-1.0882136821746826,3.101593255996704,1.199144721031189,-0.26608577370643616,-1.4527066946029663,-0.6709726452827454,2.758427619934082,2.9353559017181396,-2.786668300628662,-2.9030702114105225,-1.423682689666748,3.158112049102783,1.840897560119629,0.22711476683616638,-2.210387945175171,-2.4297287464141846
60,86,0.09936516359448433,-3.999972105026245,-2.5255630016326904,0.44738778471946716,0.7262300848960876,1.0553216934204102,-4.518776893615723,-3.1466474533081055,-0.3090622127056122,1.5369125604629517,1.5261262655258179,0.8197338581085205,0.30489489436149597,-0.3083585202693939,-0.8593645095825195,-0.054746925830841064,0.8522369861602783,0.4020753502845764,-0.904346764087677,-0.7600670456886292,-0.22184519469738007,3.2192578315734863,0.6830881834030151,-1.8032053709030151,-1.8239332437515259,-1.09470796585083,3.0971977710723877,1.2205390930175781,-0.26324766874313354,-1.4517970085144043,-0.6765974760055542,2.7789599895477295,2.9582769870758057,-2.811096429824829,-2.9324963092803955,-1.4632619619369507,3.1720356941223145,1.8829436302185059,0.22665609419345856,-2.242025375366211,-2.4484260082244873
60,87,0.0966396750882268,-4.020584583282471,-2.5330982208251953,0.4521525800228119,0.7291913628578186,1.0650397539138794,-4.535734176635742,-3.1929259300231934,-0.3049902617931366,1.5383533239364624,1.5279858112335205,0.8219323754310608,0.307142049074173,-0.3166126608848572,-0.8635596632957458,-0.05611276254057884,0.8516544103622437,0.41390982270240784,-0.9044387936592102,-0.7598730325698853,-0.2218851000070572,3.2311742305755615,0.6851778626441956,-1.8071085214614868,-1.8230185508728027,-1.10138738155365,3.1048715114593506,1.2424273490905762,-0.259334534406662,-1.452597737312317,-0.6778622269630432,2.7995498180389404,2.980663776397705,-2.832468032836914,-2.962632417678833,-1.5018805265426636,3.1884267330169678,1.9245065450668335,0.22483259439468384,-2.2730231285095215,-2.471099615097046
60,88,0.0942117040976882,-4.040792465209961,-2.541182279586792,0.4564080238342285,0.736099898815155,1.0748573541641235,-4.552333354949951,-3.2393605709075928,-0.301654189825058,1.5412259101867676,1.527374029159546,0.8223398327827454,0.30966806411743164,-0.32554832100868225,-0.8612735271453857,-0.057498663663864136,0.8513796329498291,0.42565056681632996,-0.9045226573944092,-0.7563969492912292,-0.22208914160728455,3.244328498840332,0.6873413920402527,-1.81027090549469,-1.8280352354049683,-1.1081578731536865,3.111924648284912,1.2645130157470703,-0.2560976445674896,-1.455937147140503,-0.6774314045906067,2.8202857971191406,3.003199338912964,-2.8548362255096436,-2.9906909465789795,-1.5408921241760254,3.204340696334839,1.965650200843811,0.22536136209964752,-2.304248571395874,-2.4944658279418945
60,89,0.09180526062846184,-4.061341285705566,-2.5476136207580566,0.460951030254364,0.7379103302955627,1.084276556968689,-4.573872089385986,-3.285010576248169,-0.2981276214122772,1.5427169799804688,1.5297701358795166,0.8275786638259888,0.30965960025787354,-0.3331666588783264,-0.8656553626060486,-0.05837215483188629,0.8569789528846741,0.434504896402359,-0.9046036601066589,-0.7547056674957275,-0.22173012793064117,3.252413511276245,0.6904176473617554,-1.8139985799789429,-1.8263682126998901,-1.1146960258483887,3.114065408706665,1.2876598834991455,-0.2526895999908447,-1.457586407661438,-0.6791577339172363,2.8397328853607178,3.025871992111206,-2.875800848007202,-3.020289659500122,-1.57794988155365,3.218031406402588,2.0057520866394043,0.22473672032356262,-2.334430456161499,-2.5160324573516846
60,90,0.08965172059834003,-4.082200527191162,-2.5551140308380127,0.46673622727394104,0.7432522773742676,1.0939916372299194,-4.588080406188965,-3.330791711807251,-0.2946162819862366,1.5440930128097534,1.527618408203125,0.8311368227005005,0.31086617708206177,-0.33929386734962463,-0.8650996088981628,-0.05985087528824806,0.8519351482391357,0.446708083152771,-0.9046671986579895,-0.753320574760437,-0.220681294798851,3.26214861869812,0.6931732296943665,-1.819417953491211,-1.829487681388855,-1.121435284614563,3.1255645751953125,1.3093093633651733,-0.24933649599552155,-1.4590188264846802,-0.6781936883926392,2.8595879077911377,3.0479016304016113,-2.8964552879333496,-3.04838228225708,-1.6155078411102295,3.235445499420166,2.04522705078125,0.22364942729473114,-2.365353584289551,-2.5374703407287598
60,91,0.08714077342301607,-4.102692604064941,-2.565626859664917,0.46785518527030945,0.7485234141349792,1.1031626462936401,-4.603789329528809,-3.375422477722168,-0.29118284583091736,1.5455243587493896,1.5326850414276123,0.8312812447547913,0.31512612104415894,-0.34872832894325256,-0.8648978471755981,-0.06156270205974579,0.8528296947479248,0.4543624818325043,-0.9047234654426575,-0.7518081665039062,-0.21765677630901337,3.2748701572418213,0.6952973008155823,-1.818711280822754,-1.8323192596435547,-1.1278010606765747,3.1305954456329346,1.3326129913330078,-0.2460678517818451,-1.4605568647384644,-0.6826084852218628,2.880655288696289,3.0708062648773193,-2.918846845626831,-3.075904607772827,-1.651806354522705,3.2494003772735596,2.083723783493042,0.2222277969121933,-2.395451545715332,-2.5569865703582764
60,92,0.08514293190091848,-4.121899604797363,-2.5612454414367676,0.4706360697746277,0.754408061504364,1.1126065254211426,-4.62288761138916,-3.420318365097046,-0.2876836359500885,1.5467280149459839,1.5370110273361206,0.8328119516372681,0.3051692247390747,-0.35663577914237976,-0.8650743365287781,-0.06279294192790985,0.8538269996643066,0.4663221538066864,-0.9047727584838867,-0.750612735748291,-0.2143666297197342,3.2851078510284424,0.7010762691497803,-1.8202372789382935,-1.8352241516113281,-1.134401798248291,3.136704921722412,1.3539661169052124,-0.24275344610214233,-1.461807370185852,-0.6866518259048462,2.8990278244018555,3.0944900512695312,-2.940721035003662,-3.1038031578063965,-1.6882882118225098,3.2672178745269775,2.1217925548553467,0.22050783038139343,-2.426103353500366,-2.5761356353759766
60,93,0.08307303627952933,-4.1422624588012695,-2.5718867778778076,0.4763282537460327,0.7555310726165771,1.121921181678772,-4.639532566070557,-3.464592456817627,-0.2844283878803253,1.5467637777328491,1.5359715223312378,0.8354793190956116,0.31119129061698914,-0.3619151711463928,-0.8684062361717224,-0.06474047154188156,0.8540834188461304,0.4752036929130554,-0.9048961400985718,-0.7510879039764404,-0.21424904465675354,3.2943544387817383,0.7019821405410767,-1.825581431388855,-1.8338385820388794,-1.1408950090408325,3.1426990032196045,1.3766310214996338,-0.23943696916103363,-1.4615777730941772,-0.6861099600791931,2.9186861515045166,3.116659164428711,-2.960975408554077,-3.1329293251037598,-1.7242389917373657,3.283082962036133,2.1591506004333496,0.22269776463508606,-2.4568700790405273,-2.59784197807312
60,94,0.08126458944752812,-4.163453102111816,-2.5767159461975098,0.47914376854896545,0.7605068683624268,1.1313762664794922,-4.656631946563721,-3.509772539138794,-0.2817756235599518,1.5481430292129517,1.5380346775054932,0.8375726938247681,0.31016185879707336,-0.3676712214946747,-0.8689111471176147,-0.06616254895925522,0.855829656124115,0.4862021207809448,-0.9049417972564697,-0.7486974000930786,-0.21417926251888275,3.3044815063476562,0.7053938508033752,-1.8274168968200684,-1.8360494375228882,-1.1475334167480469,3.1469597816467285,1.398896336555481,-0.23688890039920807,-1.4635454416275024,-0.6875460147857666,2.9393253326416016,3.138777017593384,-2.9816627502441406,-3.160771131515503,-1.7599942684173584,3.2981886863708496,2.196587085723877,0.22353391349315643,-2.4869906902313232,-2.6190223693847656
60,95,0.07949125440791249,-4.184424877166748,-2.5846431255340576,0.4838773310184479,0.7612752318382263,1.1404119729995728,-4.673665523529053,-3.553523063659668,-0.2777242362499237,1.5515925884246826,1.5372134447097778,0.8401539325714111,0.31371593475341797,-0.37196001410484314,-0.8718316555023193,-0.06796018034219742,0.8554232120513916,0.4940435588359833,-0.9050583839416504,-0.7457273602485657,-0.21380974352359772,3.3135595321655273,0.7067234516143799,-1.831721305847168,-1.8347140550613403,-1.1538710594177246,3.153660297393799,1.4220346212387085,-0.23284809291362762,-1.4667915105819702,-0.6872041821479797,2.959627151489258,3.161966562271118,-3.001213550567627,-3.1889424324035645,-1.7947001457214355,3.3140792846679688,2.232844352722168,0.22265437245368958,-2.5164875984191895,-2.6400959491729736
60,96,0.07732176408171654,-4.205899238586426,-2.5919508934020996,0.48206835985183716,0.7631999254226685,1.1502115726470947,-4.691267013549805,-3.597639322280884,-0.2745683491230011,1.5502899885177612,1.5460987091064453,0.843837320804596,0.3163067698478699,-0.38220927119255066,-0.8753264546394348,-0.06846209615468979,0.857736349105835,0.5022655725479126,-0.9051586389541626,-0.7426570653915405,-0.20744356513023376,3.3216569423675537,0.7084904313087463,-1.8276671171188354,-1.8335838317871094,-1.160842776298523,3.1573915481567383,1.445345401763916,-0.2296607792377472,-1.4679157733917236,-0.6952893733978271,2.9796335697174072,3.1841952800750732,-3.024872303009033,-3.2176156044006348,-1.8295738697052002,3.328775644302368,2.2691140174865723,0.22407498955726624,-2.5462887287139893,-2.656358480453491
60,97,0.07563078869134188,-4.226139545440674,-2.598764181137085,0.49040713906288147,0.7695481777191162,1.159098505973816,-4.7104363441467285,-3.6414635181427,-0.27124691009521484,1.550865650177002,1.54233980178833,0.8468989729881287,0.31783902645111084,-0.3825140595436096,-0.8727308511734009,-0.07128074765205383,0.8619120717048645,0.5108946561813354,-0.9052296876907349,-0.7395463585853577,-0.20805229246616364,3.3292651176452637,0.7108650803565979,-1.836632251739502,-1.8382608890533447,-1.1670547723770142,3.159388542175293,1.4683773517608643,-0.22640137374401093,-1.469903826713562,-0.6926798224449158,2.999835968017578,3.206923723220825,-3.04219651222229,-3.2430171966552734,-1.8638482093811035,3.3441715240478516,2.3044888973236084,0.22358901798725128,-2.575672149658203,-2.6785850524902344
60,98,0.0741425403393805,-4.246572017669678,-2.605421304702759,0.494312047958374,0.7722401022911072,1.1686224937438965,-4.725213527679443,-3.6857357025146484,-0.2679630517959595,1.5508376359939575,1.542376160621643,0.8491137623786926,0.3200247883796692,-0.38649073243141174,-0.8738794922828674,-0.07258976250886917,0.8587517738342285,0.5184648633003235,-0.9053370952606201,-0.7383362650871277,-0.20853282511234283,3.337923288345337,0.7126474976539612,-1.8399648666381836,-1.8389121294021606,-1.1738228797912598,3.1683876514434814,1.49239981174469,-0.22305439412593842,-1.4705824851989746,-0.6926190257072449,3.019242525100708,3.2297744750976562,-3.0620477199554443,-3.270451068878174,-1.8980450630187988,3.3607048988342285,2.340109348297119,0.22481922805309296,-2.6056149005889893,-2.699533462524414
60,99,0.07231036247685552,-4.268922805786133,-2.611623764038086,0.49818626046180725,0.7741848230361938,1.1776436567306519,-4.742210388183594,-3.7294440269470215,-0.2649623155593872,1.5509490966796875,1.5444728136062622,0.8554791808128357,0.32203030586242676,-0.3896580636501312,-0.8766923546791077,-0.07455581426620483,0.8604499101638794,0.5272492170333862,-0.9054405093193054,-0.738075852394104,-0.20494510233402252,3.342663526535034,0.7143966555595398,-1.843450903892517,-1.8381773233413696,-1.1802070140838623,3.1722216606140137,1.5155278444290161,-0.21996627748012543,-1.4707891941070557,-0.6952391266822815,3.038558006286621,3.2524664402008057,-3.0814051628112793,-3.2982261180877686,-1.9318537712097168,3.3769047260284424,2.374516725540161,0.22671812772750854,-2.635653495788574,-2.7187604904174805
60,100,0.07104624435305595,-4.28750467300415,-2.617532968521118,0.4983179569244385,0.7785193920135498,1.1880919933319092,-4.758264541625977,-3.7748000621795654,-0.26160576939582825,1.5508334636688232,1.545500636100769,0.8512411117553711,0.3233511447906494,-0.3954610824584961,-0.8765020966529846,-0.07390447705984116,0.860971212387085,0.5351032614707947,-0.9055302143096924,-0.7351036667823792,-0.2056024968624115,3.356912851333618,0.7164779305458069,-1.842418909072876,-1.8404043912887573,-1.1877950429916382,3.177097797393799,1.5403633117675781,-0.21658369898796082,-1.4723758697509766,-0.6958219408988953,3.0599377155303955,3.274732828140259,-3.1023929119110107,-3.3242080211639404,-1.9649945497512817,3.390681266784668,2.410181999206543,0.22681385278701782,-2.664628505706787,-2.7389934062957764
60,101,0.06957643665373325,-4.307197570800781,-2.622485399246216,0.5013353228569031,0.7816545963287354,1.1964690685272217,-4.777729511260986,-3.8186898231506348,-0.25886690616607666,1.5523688793182373,1.5481637716293335,0.8515811562538147,0.32130736112594604,-0.39905235171318054,-0.8760321736335754,-0.07654238492250443,0.8615658283233643,0.5469691753387451,-0.9055361747741699,-0.7327261567115784,-0.2030375748872757,3.366377592086792,0.7211851477622986,-1.8448266983032227,-1.8421937227249146,-1.1937094926834106,3.182995080947876,1.562209129333496,-0.21403159201145172,-1.4744030237197876,-0.6985101699829102,3.078138828277588,3.2983038425445557,-3.1219756603240967,-3.3497800827026367,-1.9979666471481323,3.409477472305298,2.4437882900238037,0.2255420684814453,-2.693697214126587,-2.7572438716888428
60,102,0.06784388236701488,-4.329918384552002,-2.630321979522705,0.5076159834861755,0.7841483950614929,1.2061412334442139,-4.792863368988037,-3.8625881671905518,-0.25567182898521423,1.5499169826507568,1.5467742681503296,0.8582348227500916,0.33029037714004517,-0.3970322906970978,-0.8785128593444824,-0.07832328975200653,0.8622958660125732,0.552045464515686,-0.9056519865989685,-0.7326158881187439,-0.20068484544754028,3.370143413543701,0.7170413732528687,-1.8517494201660156,-1.841919183731079,-1.2006268501281738,3.187173843383789,1.5877796411514282,-0.21069177985191345,-1.4733271598815918,-0.6984166502952576,3.098097085952759,3.319373846054077,-3.1384921073913574,-3.3771722316741943,-2.031390428543091,3.423600912094116,2.478240728378296,0.227352574467659,-2.7238383293151855,-2.7761166095733643
60,103,0.06618551118299365,-4.340322971343994,-2.636585235595703,0.5086876153945923,0.7881675958633423,1.2152657508850098,-4.814877033233643,-3.9062230587005615,-0.25196370482444763,1.5495877265930176,1.5500562191009521,0.843796968460083,0.33295559883117676,-0.40183690190315247,-0.8783547282218933,-0.08132599294185638,0.8682005405426025,0.561517059803009,-0.9057596921920776,-0.7309832572937012,-0.19517678022384644,3.3911526203155518,0.7178734540939331,-1.8519103527069092,-1.8439258337020874,-1.2070868015289307,3.1875314712524414,1.6109424829483032,-0.20688864588737488,-1.4740698337554932,-0.7023716568946838,3.118433952331543,3.3428032398223877,-3.159388780593872,-3.402979850769043,-2.0644404888153076,3.4395370483398438,2.5114712715148926,0.2270476222038269,-2.753390312194824,-2.791802167892456
60,104,0.06530443904921412,-4.361948490142822,-2.6391212940216064,0.511552095413208,0.7917696237564087,1.224663257598877,-4.814937591552734,-3.951197862625122,-0.24900230765342712,1.5492088794708252,1.549092173576355,0.8505637049674988,0.3306009769439697,-0.40424221754074097,-0.8776974678039551,-0.08280380815267563,0.8509711623191833,0.5679334998130798,-0.9058065414428711,-0.7290870547294617,-0.19606046378612518,3.3922908306121826,0.7217920422554016,-1.854339599609375,-1.8460397720336914,-1.2138535976409912,3.208519697189331,1.6367847919464111,-0.2039690762758255,-1.474945306777954,-0.7015268802642822,3.135986566543579,3.3663840293884277,-3.178546190261841,-3.4280805587768555,-2.0968902111053467,3.4590017795562744,2.5456161499023438,0.22666826844215393,-2.782431125640869,-2.8126649856567383
60,105,0.06378388544544578,-4.381814479827881,-2.644404411315918,0.5118592977523804,0.7930399775505066,1.233947992324829,-4.831727981567383,-3.995476722717285,-0.245775043964386,1.5534836053848267,1.5523302555084229,0.85209721326828,0.33217501640319824,-0.4088723957538605,-0.8804042935371399,-0.08456889539957047,0.8553783297538757,0.577819287776947,-0.9059333205223083,-0.7240918874740601,-0.19086217880249023,3.398575782775879,0.7232180237770081,-1.853773593902588,-1.845046043395996,-1.220536231994629,3.208411693572998,1.6604124307632446,-0.20051613450050354,-1.4796266555786133,-0.7053442001342773,3.155963182449341,3.389702558517456,-3.1993696689605713,-3.4549920558929443,-2.129303216934204,3.471953868865967,2.5785956382751465,0.2284429520368576,-2.8108584880828857,-2.828770160675049
