task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
50,121,0.04250242281705141,-3.2773075103759766,-3.3716578483581543,0.7701590061187744,0.6737210154533386,1.3457123041152954,-6.042267322540283,1.8898710012435913,-0.2853635847568512,1.4611157178878784,2.5854339599609375,0.45418015122413635,0.5169338583946228,0.1727587878704071,-0.26230570673942566,0.08263228833675385,0.2530069649219513,0.025804417207837105,-0.968708336353302,-0.7130486369132996,-0.3453529477119446,2.588904619216919,0.8290277123451233,-1.8619822263717651,-2.1801791191101074,-1.3007644414901733,4.665064334869385,-1.3085203170776367,-0.23412545025348663,-1.4134669303894043,-0.8778936266899109,4.173195838928223,4.393265247344971,-2.9739158153533936,-3.1658427715301514,-2.206130027770996,4.120954990386963,-2.150651454925537,1.3231369256973267,-2.388859748840332,-3.0731160640716553
50,122,0.04215338104404509,-3.2578790187835693,-3.3836894035339355,0.7729429006576538,0.6752354502677917,1.3421742916107178,-6.075204372406006,1.8927605152130127,-0.2826005816459656,1.4623218774795532,2.5907375812530518,0.43985575437545776,0.5150745511054993,0.1698683202266693,-0.26146605610847473,0.07713280618190765,0.25616782903671265,0.023603405803442,-0.9687440395355225,-0.7090429663658142,-0.3438311517238617,2.5792486667633057,0.8362128138542175,-1.865883708000183,-2.181706190109253,-1.2982560396194458,4.693655490875244,-1.3116250038146973,-0.23122601211071014,-1.4164084196090698,-0.8811212778091431,4.207998752593994,4.424647808074951,-2.996307373046875,-3.1892623901367188,-2.2339510917663574,4.136552810668945,-2.1774773597717285,1.3242995738983154,-2.407931089401245,-3.0886406898498535
50,123,0.04168104100972414,-3.2560410499572754,-3.40158748626709,0.7801316380500793,0.6733580231666565,1.3452856540679932,-6.1076579093933105,1.8980485200881958,-0.2801380157470703,1.4637207984924316,2.5916473865509033,0.44638383388519287,0.5202167630195618,0.1708899736404419,-0.26340624690055847,0.08268873393535614,0.2575668394565582,0.02558540180325508,-0.9689087271690369,-0.7060405611991882,-0.3468247056007385,2.558664560317993,0.8389812707901001,-1.8750079870224,-2.179725170135498,-1.300487995147705,4.722182750701904,-1.3166553974151611,-0.22827030718326569,-1.4187802076339722,-0.8797548413276672,4.232311725616455,4.455962657928467,-3.0164566040039062,-3.2131741046905518,-2.2560744285583496,4.149932384490967,-2.202427387237549,1.3296970129013062,-2.4272356033325195,-3.1053879261016846
50,124,0.04110369458794594,-3.257063150405884,-3.4157557487487793,0.7834486365318298,0.6772602796554565,1.3471795320510864,-6.139894485473633,1.903328776359558,-0.2777535617351532,1.4621506929397583,2.5945019721984863,0.45227769017219543,0.5206083059310913,0.16853351891040802,-0.2597474455833435,0.08527299761772156,0.25858765840530396,0.026976166293025017,-0.9690775871276855,-0.7051937580108643,-0.3475956320762634,2.5460188388824463,0.8448847532272339,-1.8795212507247925,-2.1837809085845947,-1.3020020723342896,4.7506303787231445,-1.3217805624008179,-0.22536689043045044,-1.4187297821044922,-0.8804929256439209,4.257295608520508,4.487732887268066,-3.038330554962158,-3.2350144386291504,-2.279660701751709,4.164357662200928,-2.2274885177612305,1.335178017616272,-2.4478988647460938,-3.1217093467712402
50,125,0.04051064746454358,-3.2524497509002686,-3.4315755367279053,0.786357581615448,0.6807053089141846,1.3498162031173706,-6.171701908111572,1.9063587188720703,-0.27526164054870605,1.460516333580017,2.6023778915405273,0.45340460538864136,0.5240159630775452,0.16590100526809692,-0.2566174268722534,0.0892716646194458,0.2585178315639496,0.0275142639875412,-0.9692447781562805,-0.7038057446479797,-0.3438301682472229,2.5322048664093018,0.8485020399093628,-1.883522391319275,-2.1873552799224854,-1.3040074110031128,4.778924942016602,-1.3248001337051392,-0.22234052419662476,-1.4189914464950562,-0.8860052227973938,4.283544063568115,4.518587589263916,-3.0608534812927246,-3.257664680480957,-2.3030574321746826,4.176971435546875,-2.253434896469116,1.3405756950378418,-2.4691288471221924,-3.1327157020568848
50,126,0.0402116181794554,-3.236689805984497,-3.4457967281341553,0.7909365892410278,0.6824647784233093,1.3501418828964233,-6.205375671386719,1.9115445613861084,-0.2722158432006836,1.4623279571533203,2.6053037643432617,0.4440147280693054,0.5253909230232239,0.1655157059431076,-0.2552703320980072,0.09132611006498337,0.26235708594322205,0.029798386618494987,-0.9692097306251526,-0.6996755599975586,-0.34474366903305054,2.5181031227111816,0.8534454107284546,-1.8894180059432983,-2.189155340194702,-1.30389404296875,4.808205604553223,-1.3297569751739502,-0.21929940581321716,-1.4221938848495483,-0.8866982460021973,4.31485652923584,4.549228191375732,-3.081958532333374,-3.2805275917053223,-2.326759099960327,4.191376209259033,-2.2781596183776855,1.3394228219985962,-2.4873409271240234,-3.147935152053833
50,127,0.03972404752857983,-3.236802339553833,-3.461918592453003,0.7932260632514954,0.6864302158355713,1.352218747138977,-6.2372589111328125,1.9159460067749023,-0.27004274725914,1.4591602087020874,2.611307382583618,0.4486272931098938,0.5292871594429016,0.161772683262825,-0.25143536925315857,0.09316322952508926,0.26661670207977295,0.030857587233185768,-0.969464898109436,-0.6995617151260376,-0.34313422441482544,2.5059313774108887,0.8564797639846802,-1.892725944519043,-2.193284511566162,-1.3058083057403564,4.835834980010986,-1.3341248035430908,-0.21631662547588348,-1.4210933446884155,-0.8901110291481018,4.339112281799316,4.58040189743042,-3.1052134037017822,-3.303009033203125,-2.3510499000549316,4.20421028137207,-2.303884744644165,1.3473364114761353,-2.5084633827209473,-3.163551092147827
50,128,0.03951122867874801,-3.2294728755950928,-3.477614641189575,0.7977535128593445,0.6890313625335693,1.3506845235824585,-6.270808696746826,1.9174097776412964,-0.2673192620277405,1.4588301181793213,2.609589099884033,0.44698360562324524,0.5316377878189087,0.1612781286239624,-0.24910739064216614,0.09448094666004181,0.2654244601726532,0.028495673090219498,-0.9695404767990112,-0.6973586082458496,-0.34762799739837646,2.4920153617858887,0.8609663248062134,-1.898535132408142,-2.1959781646728516,-1.3038665056228638,4.865992069244385,-1.3359935283660889,-0.21326324343681335,-1.42233145236969,-0.8868498206138611,4.366963863372803,4.611999988555908,-3.12650990486145,-3.325562000274658,-2.3748488426208496,4.218565940856934,-2.3301072120666504,1.3496564626693726,-2.5280239582061768,-3.179098129272461
50,129,0.03897024388425052,-3.2273290157318115,-3.4925649166107178,0.801539957523346,0.6912052631378174,1.3568871021270752,-6.30013370513916,1.923231840133667,-0.26462605595588684,1.4580942392349243,2.61525821685791,0.44867822527885437,0.5338587164878845,0.1595645546913147,-0.2471712827682495,0.1001262366771698,0.26657986640930176,0.03235124051570892,-0.9695984125137329,-0.6951048970222473,-0.34608519077301025,2.4822146892547607,0.8652819395065308,-1.9035152196884155,-2.1982219219207764,-1.3094545602798462,4.891963958740234,-1.3414943218231201,-0.21027880907058716,-1.4234498739242554,-0.8901486992835999,4.39331579208374,4.642838954925537,-3.148507595062256,-3.3483922481536865,-2.396461009979248,4.2309160232543945,-2.354193687438965,1.351405143737793,-2.5474679470062256,-3.1919310092926025
50,130,0.038732029497623444,-3.223033905029297,-3.508159875869751,0.8046046495437622,0.6952403783798218,1.3547468185424805,-6.3353190422058105,1.927322268486023,-0.26226097345352173,1.4574280977249146,2.6168549060821533,0.4498986005783081,0.5376349091529846,0.15694376826286316,-0.2432669997215271,0.10112244635820389,0.2677420675754547,0.03149743378162384,-0.9698229432106018,-0.6929100155830383,-0.3489465117454529,2.4686059951782227,0.8681233525276184,-1.9076573848724365,-2.2024099826812744,-1.3068535327911377,4.923194885253906,-1.345907211303711,-0.20712250471115112,-1.424530029296875,-0.8891358375549316,4.417259693145752,4.673335075378418,-3.171251058578491,-3.3706982135772705,-2.4206883907318115,4.24497127532959,-2.3800485134124756,1.3581995964050293,-2.567016363143921,-3.2077856063842773
50,131,0.03823499020654708,-3.218066692352295,-3.522088050842285,0.8091258406639099,0.6971957683563232,1.3559707403182983,-6.36660099029541,1.927638292312622,-0.25970345735549927,1.4591009616851807,2.623176097869873,0.44935575127601624,0.539595365524292,0.15663161873817444,-0.24144403636455536,0.10277961939573288,0.26885873079299927,0.03039020299911499,-0.9699530005455017,-0.6891767382621765,-0.34548938274383545,2.4577836990356445,0.8722155094146729,-1.9133973121643066,-2.2044358253479004,-1.3078691959381104,4.950974941253662,-1.346487045288086,-0.2040262371301651,-1.4274243116378784,-0.8938291668891907,4.443565368652344,4.703414440155029,-3.1927661895751953,-3.393723249435425,-2.4440677165985107,4.255132675170898,-2.40578556060791,1.362118124961853,-2.585265636444092,-3.2190632820129395
50,132,0.037929817219264805,-3.2155120372772217,-3.5371572971343994,0.8116997480392456,0.6992185115814209,1.3596054315567017,-6.398688316345215,1.93290114402771,-0.2571257948875427,1.4571137428283691,2.624309539794922,0.4519267678260803,0.5416695475578308,0.15352432429790497,-0.24030405282974243,0.10739151388406754,0.2679923176765442,0.03332041949033737,-0.9700574278831482,-0.6879820823669434,-0.3494507074356079,2.444812297821045,0.8766865134239197,-1.9169340133666992,-2.206465721130371,-1.3107982873916626,4.979859828948975,-1.3516299724578857,-0.2009664922952652,-1.4273624420166016,-0.8919404149055481,4.468659400939941,4.734658241271973,-3.215369939804077,-3.4166953563690186,-2.4654412269592285,4.268133163452148,-2.4295151233673096,1.3651869297027588,-2.604609489440918,-3.236461877822876
50,133,0.03750121989287436,-3.2109665870666504,-3.5511634349823,0.8171278834342957,0.6997031569480896,1.3611408472061157,-6.429816246032715,1.9369958639144897,-0.2544277310371399,1.4561026096343994,2.630432605743408,0.45163074135780334,0.5442172288894653,0.15387219190597534,-0.24005384743213654,0.1095380187034607,0.2721256911754608,0.034715402871370316,-0.9701488018035889,-0.6860082745552063,-0.3461480438709259,2.434349536895752,0.8801384568214417,-1.9236973524093628,-2.206941843032837,-1.3120055198669434,5.007020950317383,-1.355732798576355,-0.19779913127422333,-1.4281857013702393,-0.8964682221412659,4.493661880493164,4.7658915519714355,-3.236750364303589,-3.4405195713043213,-2.48852276802063,4.278834342956543,-2.454362154006958,1.3678637742996216,-2.6236133575439453,-3.2464118003845215
50,134,0.0372040004003793,-3.2056612968444824,-3.5650205612182617,0.8182909488677979,0.7055500149726868,1.3641157150268555,-6.461327075958252,1.944412112236023,-0.2517165541648865,1.4560719728469849,2.6324071884155273,0.45147183537483215,0.546476423740387,0.15020368993282318,-0.23445762693881989,0.11363407969474792,0.2729162275791168,0.03627239912748337,-0.9702305793762207,-0.6828948259353638,-0.3482629358768463,2.4215691089630127,0.8838624358177185,-1.925497055053711,-2.212998151779175,-1.3142778873443604,5.035166263580322,-1.363266110420227,-0.19462722539901733,-1.430005431175232,-0.8960579037666321,4.518759250640869,4.7967424392700195,-3.2599828243255615,-3.4618594646453857,-2.5102243423461914,4.29130744934082,-2.4788613319396973,1.3701986074447632,-2.6418445110321045,-3.260883092880249
50,135,0.03695423493627459,-3.2017509937286377,-3.5790011882781982,0.8227390050888062,0.7062233686447144,1.3635445833206177,-6.49210786819458,1.9447098970413208,-0.24926500022411346,1.4540892839431763,2.635176658630371,0.4522114098072052,0.5486708283424377,0.1487954556941986,-0.23410725593566895,0.1135827824473381,0.27488312125205994,0.038034796714782715,-0.9704015851020813,-0.6820374727249146,-0.35002097487449646,2.4098169803619385,0.887722909450531,-1.9311604499816895,-2.2136666774749756,-1.313699722290039,5.062472343444824,-1.3635741472244263,-0.19142448902130127,-1.4297510385513306,-0.8961745500564575,4.5452375411987305,4.827214241027832,-3.28210711479187,-3.4856014251708984,-2.534257650375366,4.301090240478516,-2.503230094909668,1.3750239610671997,-2.6613595485687256,-3.2749526500701904
50,136,0.03668177407234907,-3.1981656551361084,-3.5930633544921875,0.829361081123352,0.7053593397140503,1.3683531284332275,-6.5220723152160645,1.946740984916687,-0.2468765377998352,1.4538540840148926,2.638291358947754,0.4532311260700226,0.5521220564842224,0.1508508175611496,-0.23508550226688385,0.11968311667442322,0.27611684799194336,0.03810780122876167,-0.970584511756897,-0.6803432703018188,-0.3512759804725647,2.39811110496521,0.890107274055481,-1.9391727447509766,-2.2127509117126465,-1.317455768585205,5.089172840118408,-1.3658164739608765,-0.1882220357656479,-1.430666446685791,-0.8967359662055969,4.569256782531738,4.858168601989746,-3.3028204441070557,-3.5100619792938232,-2.554877758026123,4.310475826263428,-2.5285608768463135,1.3800854682922363,-2.680253028869629,-3.2909810543060303
50,137,0.03628449025563896,-3.1926400661468506,-3.6070330142974854,0.8324264287948608,0.708994448184967,1.3651559352874756,-6.557154655456543,1.9497613906860352,-0.2436627894639969,1.4572908878326416,2.6438214778900146,0.4508117437362671,0.5549213290214539,0.14875659346580505,-0.23148036003112793,0.1186467632651329,0.2755187451839447,0.039495330303907394,-0.9704523086547852,-0.6739326119422913,-0.3480532467365265,2.3908872604370117,0.8932015895843506,-1.9431531429290771,-2.2165160179138184,-1.3140337467193604,5.1208109855651855,-1.3688901662826538,-0.18514645099639893,-1.4357805252075195,-0.9009672999382019,4.597370147705078,4.887762069702148,-3.324904203414917,-3.531695604324341,-2.5787150859832764,4.324522972106934,-2.5523223876953125,1.3764477968215942,-2.695371150970459,-3.298668146133423
50,138,0.03613635012879968,-3.1885313987731934,-3.619507074356079,0.8348071575164795,0.7116891741752625,1.3674845695495605,-6.586527347564697,1.951824426651001,-0.2418421357870102,1.450736403465271,2.6434061527252197,0.4532690644264221,0.5566791296005249,0.1457739919424057,-0.22938929498195648,0.12131062150001526,0.27733662724494934,0.03873860836029053,-0.9708877205848694,-0.676882803440094,-0.3515033721923828,2.374056816101074,0.8968639373779297,-1.9463443756103516,-2.219259023666382,-1.3159551620483398,5.146901607513428,-1.3713243007659912,-0.18165281414985657,-1.4314980506896973,-0.8987737894058228,4.613978385925293,4.919536113739014,-3.3477816581726074,-3.554417848587036,-2.6005916595458984,4.333301067352295,-2.57722806930542,1.3880305290222168,-2.7166788578033447,-3.313384532928467
50,139,0.03574484691489488,-3.1833369731903076,-3.6319797039031982,0.8396632075309753,0.71272212266922,1.3678743839263916,-6.618831157684326,1.9552996158599854,-0.23886123299598694,1.4539105892181396,2.6486151218414307,0.4516608417034149,0.5584320425987244,0.14565342664718628,-0.22875216603279114,0.12341132014989853,0.2770770490169525,0.04185822978615761,-0.9708701968193054,-0.6694574952125549,-0.35033702850341797,2.36551833152771,0.9005244374275208,-1.9523425102233887,-2.2202863693237305,-1.3157352209091187,5.176019191741943,-1.3748339414596558,-0.17839622497558594,-1.4370839595794678,-0.9016551375389099,4.639296531677246,4.949852466583252,-3.3694183826446533,-3.5778238773345947,-2.6227030754089355,4.344799041748047,-2.600693464279175,1.3875583410263062,-2.7317516803741455,-3.3249354362487793
50,140,0.035446154535748065,-3.179668426513672,-3.645392656326294,0.841119647026062,0.7174285054206848,1.369138479232788,-6.646972179412842,1.9554741382598877,-0.2364439070224762,1.451204538345337,2.65224552154541,0.4534522593021393,0.5602839589118958,0.14195868372917175,-0.22402159869670868,0.12488209456205368,0.28184768557548523,0.04062213748693466,-0.9710350036621094,-0.6676076650619507,-0.35036954283714294,2.3517093658447266,0.9044837951660156,-1.9544421434402466,-2.22515606880188,-1.316816806793213,5.200526237487793,-1.3754000663757324,-0.17510494589805603,-1.4370555877685547,-0.9031252861022949,4.666240692138672,4.981277942657471,-3.3928380012512207,-3.599416971206665,-2.645085573196411,4.34857702255249,-2.62581205368042,1.3918224573135376,-2.7504072189331055,-3.3372795581817627
50,141,0.03517131763510406,-3.1748874187469482,-3.6572329998016357,0.8466294407844543,0.7175080180168152,1.3720253705978394,-6.6769866943359375,1.9586621522903442,-0.23379521071910858,1.4516619443893433,2.655087947845459,0.45307230949401855,0.5624139904975891,0.14307937026023865,-0.22472193837165833,0.12932804226875305,0.28386062383651733,0.04230203106999397,-0.9711326360702515,-0.6631452441215515,-0.3508731722831726,2.3410472869873047,0.9074065089225769,-1.9610904455184937,-2.2251694202423096,-1.3188273906707764,5.227207183837891,-1.3786665201187134,-0.1717604696750641,-1.4397916793823242,-0.904050886631012,4.690616130828857,5.011821269989014,-3.4137794971466064,-3.6235127449035645,-2.6654014587402344,4.355828285217285,-2.6496026515960693,1.3943196535110474,-2.7673532962799072,-3.3499321937561035
50,142,0.0349083241308108,-3.17049241065979,-3.6694536209106445,0.8499642014503479,0.7196791768074036,1.370558261871338,-6.706820964813232,1.9608166217803955,-0.23168283700942993,1.4485474824905396,2.6590735912323,0.4534033238887787,0.5640246868133545,0.14097699522972107,-0.22259193658828735,0.12689727544784546,0.28429004549980164,0.04246262460947037,-0.9713988900184631,-0.6619250774383545,-0.3499835431575775,2.3293285369873047,0.9111661314964294,-1.965315341949463,-2.2274036407470703,-1.3179750442504883,5.254013538360596,-1.3810722827911377,-0.16837069392204285,-1.4392235279083252,-0.9062800407409668,4.7123517990112305,5.042981147766113,-3.436718702316284,-3.646610975265503,-2.6903862953186035,4.36515998840332,-2.6744048595428467,1.4011176824569702,-2.7865405082702637,-3.360605239868164
50,143,0.0346271040616557,-3.1671435832977295,-3.682121992111206,0.8529841899871826,0.7236645817756653,1.3777631521224976,-6.737894535064697,1.9659184217453003,-0.22889065742492676,1.4457476139068604,2.662721872329712,0.4541235864162445,0.5672276020050049,0.13962192833423615,-0.2190479338169098,0.13778188824653625,0.28493672609329224,0.045624494552612305,-0.9714505076408386,-0.6613409519195557,-0.35032227635383606,2.3191795349121094,0.9131415486335754,-1.9691078662872314,-2.231485366821289,-1.3229328393936157,5.281893253326416,-1.386272668838501,-0.16495691239833832,-1.4384187459945679,-0.9075955152511597,4.735962390899658,5.0728044509887695,-3.459023952484131,-3.668715476989746,-2.7057554721832275,4.374237537384033,-2.6973791122436523,1.4024051427841187,-2.8071072101593018,-3.3727939128875732
50,144,0.03440633602440357,-3.160482168197632,-3.6932666301727295,0.8566976189613342,0.7252193093299866,1.3744487762451172,-6.7709879875183105,1.966760277748108,-0.22592732310295105,1.445858120918274,2.663684844970703,0.45311734080314636,0.5679872632026672,0.13837362825870514,-0.2176579236984253,0.13738104701042175,0.28430962562561035,0.04642484337091446,-0.9714470505714417,-0.6558345556259155,-0.35203975439071655,2.3053829669952393,0.9174990057945251,-1.9737038612365723,-2.233069896697998,-1.3189380168914795,5.311803340911865,-1.3872418403625488,-0.16152460873126984,-1.4415940046310425,-0.9070672392845154,4.760474681854248,5.10495662689209,-3.4809610843658447,-3.6914710998535156,-2.7283456325531006,4.383536338806152,-2.7209713459014893,1.4023027420043945,-2.8209660053253174,-3.385366916656494
50,145,0.034187681740149856,-3.155224323272705,-3.7055883407592773,0.8601920008659363,0.7284918427467346,1.3743340969085693,-6.800644874572754,1.9730314016342163,-0.2236666977405548,1.4446693658828735,2.667827606201172,0.4527489244937897,0.5705294609069824,0.13750486075878143,-0.21453960239887238,0.13762319087982178,0.2856481671333313,0.049257226288318634,-0.9716433882713318,-0.652755618095398,-0.35212793946266174,2.293152332305908,0.9200698733329773,-1.977999210357666,-2.2364299297332764,-1.318766713142395,5.338307857513428,-1.3936550617218018,-0.15810345113277435,-1.4428454637527466,-0.9087393283843994,4.7828474044799805,5.1347150802612305,-3.502866268157959,-3.713534355163574,-2.7504773139953613,4.391026496887207,-2.7437002658843994,1.4070420265197754,-2.8379712104797363,-3.3978796005249023
50,146,0.03382575837895274,-3.1511483192443848,-3.715372323989868,0.8623407483100891,0.7294992804527283,1.3750691413879395,-6.831841468811035,1.972349762916565,-0.22092531621456146,1.444279432296753,2.6734132766723633,0.45367124676704407,0.571211040019989,0.13462859392166138,-0.21438716351985931,0.13903474807739258,0.2858425974845886,0.049061622470617294,-0.9716788530349731,-0.6502258777618408,-0.35014885663986206,2.2803895473480225,0.9238913655281067,-1.9808117151260376,-2.2374064922332764,-1.3191810846328735,5.366411209106445,-1.3930829763412476,-0.1547088474035263,-1.4441272020339966,-0.9122255444526672,4.808686256408691,5.165647983551025,-3.5261635780334473,-3.737469434738159,-2.771976947784424,4.399768829345703,-2.768120765686035,1.407887578010559,-2.855879306793213,-3.406738758087158
50,147,0.03371063247323036,-3.1455078125,-3.726576805114746,0.8695592880249023,0.7286911606788635,1.3778915405273438,-6.863025665283203,1.9758005142211914,-0.21831586956977844,1.4395073652267456,2.672412872314453,0.4537317752838135,0.5718626976013184,0.13571389019489288,-0.21546898782253265,0.14309461414813995,0.2860686480998993,0.05084748938679695,-0.9717664122581482,-0.6502617001533508,-0.35378044843673706,2.265861749649048,0.9284212589263916,-1.9893081188201904,-2.2365212440490723,-1.3211179971694946,5.394502639770508,-1.3966504335403442,-0.15122219920158386,-1.4421582221984863,-0.9097607731819153,4.8310160636901855,5.19736385345459,-3.5468175411224365,-3.7610244750976562,-2.7911434173583984,4.410740375518799,-2.791081666946411,1.409942388534546,-2.8751704692840576,-3.420781135559082
50,148,0.033524820231832564,-3.1406545639038086,-3.7398808002471924,0.8693353533744812,0.7333787679672241,1.3797775506973267,-6.890276908874512,1.9777705669403076,-0.21635352075099945,1.436957597732544,2.676591157913208,0.4581075608730316,0.5777919292449951,0.13029175996780396,-0.21115635335445404,0.1447126865386963,0.28915464878082275,0.05182056501507759,-0.9720718264579773,-0.6491426229476929,-0.35309794545173645,2.241626739501953,0.9270586967468262,-1.9894572496414185,-2.2412960529327393,-1.3228789567947388,5.418581962585449,-1.398715615272522,-0.14755746722221375,-1.4417579174041748,-0.91191565990448,4.851466178894043,5.2271270751953125,-3.5714151859283447,-3.7823081016540527,-2.8124351501464844,4.416123390197754,-2.814868450164795,1.4170098304748535,-2.893185615539551,-3.4308061599731445
50,149,0.033251776127144694,-3.1353297233581543,-3.7493185997009277,0.8723883628845215,0.7365573644638062,1.3786635398864746,-6.922146320343018,1.979693055152893,-0.21355421841144562,1.438279151916504,2.6778688430786133,0.4607284963130951,0.5781179070472717,0.12937694787979126,-0.20800922811031342,0.14568158984184265,0.29092931747436523,0.05286242067813873,-0.972096860408783,-0.6424404382705688,-0.3542903661727905,2.2217459678649902,0.9311863780021667,-1.9931325912475586,-2.244556188583374,-1.3210877180099487,5.44706916809082,-1.4007396697998047,-0.1439986377954483,-1.4460680484771729,-0.9117903113365173,4.8756608963012695,5.25757360458374,-3.5930209159851074,-3.803786277770996,-2.8336668014526367,4.422674655914307,-2.8379461765289307,1.417579174041748,-2.9066319465637207,-3.4423415660858154
50,150,0.032974905567243695,-3.128811836242676,-3.761192798614502,0.8749885559082031,0.7403310537338257,1.3823180198669434,-6.947853088378906,1.9812185764312744,-0.2107381671667099,1.4389415979385376,2.683912992477417,0.461434006690979,0.5820083618164062,0.1281207799911499,-0.20477448403835297,0.1494482010602951,0.29278701543807983,0.052885860204696655,-0.9720937013626099,-0.6371670365333557,-0.3525248169898987,2.2044365406036377,0.9317227005958557,-1.9963078498840332,-2.248378276824951,-1.3241974115371704,5.469955921173096,-1.4025734663009644,-0.14049966633319855,-1.449266791343689,-0.9153577089309692,4.900464057922363,5.2877655029296875,-3.6145071983337402,-3.8247451782226562,-2.8525214195251465,4.425968170166016,-2.8610334396362305,1.417529582977295,-2.920839548110962,-3.451718330383301
50,151,0.032858027843758464,-3.12333607673645,-3.772650718688965,0.8798027038574219,0.7406231164932251,1.3819024562835693,-6.978858947753906,1.9833482503890991,-0.20833413302898407,1.4370964765548706,2.685823440551758,0.46364521980285645,0.5853046774864197,0.12815581262111664,-0.20453615486621857,0.15045855939388275,0.2942923307418823,0.05356116220355034,-0.9722186326980591,-0.6348433494567871,-0.3538770079612732,2.18582820892334,0.9328303933143616,-2.001973867416382,-2.2486672401428223,-1.3232330083847046,5.497680187225342,-1.404968500137329,-0.13689368963241577,-1.4497885704040527,-0.9154016375541687,4.922984600067139,5.317497253417969,-3.635488510131836,-3.847698211669922,-2.8733859062194824,4.433714389801025,-2.8840084075927734,1.4201933145523071,-2.937349557876587,-3.4627223014831543
50,152,0.03263863327447325,-3.117748260498047,-3.782935619354248,0.8827980160713196,0.7434163093566895,1.3829731941223145,-7.007960319519043,1.9867726564407349,-0.20581510663032532,1.4294475317001343,2.6890780925750732,0.4657103717327118,0.5860273838043213,0.12772619724273682,-0.20204263925552368,0.1520610898733139,0.2966287136077881,0.0566377192735672,-0.9723067283630371,-0.6372168064117432,-0.35359296202659607,2.16796612739563,0.9368247985839844,-2.005526065826416,-2.251507520675659,-1.323919415473938,5.523552417755127,-1.4082180261611938,-0.13324962556362152,-1.4452797174453735,-0.916946291923523,4.946020126342773,5.351352214813232,-3.6572515964508057,-3.8698995113372803,-2.894376277923584,4.438531875610352,-2.9060897827148438,1.4221599102020264,-2.957077741622925,-3.4731597900390625
50,153,0.03239907033275813,-3.111456871032715,-3.79291033744812,0.8844790458679199,0.7448441982269287,1.3842976093292236,-7.03750467300415,1.9859261512756348,-0.20321540534496307,1.4289246797561646,2.694491386413574,0.466082364320755,0.5885195136070251,0.12350272387266159,-0.20149089395999908,0.15404649078845978,0.2973182499408722,0.0541667714715004,-0.9723716378211975,-0.6334995031356812,-0.35164380073547363,2.152805805206299,0.9383080005645752,-2.007816791534424,-2.2529046535491943,-1.3248482942581177,5.550095081329346,-1.4079797267913818,-0.1295480728149414,-1.4470906257629395,-0.920380175113678,4.971076488494873,5.380604267120361,-3.6811294555664062,-3.8931753635406494,-2.9148097038269043,4.445470809936523,-2.930915594100952,1.4235260486602783,-2.9727823734283447,-3.481712818145752
50,154,0.032288321759551764,-3.107712507247925,-3.8017027378082275,0.8875425457954407,0.7484045028686523,1.387695550918579,-7.065886974334717,1.986762523651123,-0.2012338787317276,1.4268461465835571,2.695162534713745,0.469613641500473,0.5900366306304932,0.1227303221821785,-0.19801297783851624,0.15853789448738098,0.2996830940246582,0.05417884141206741,-0.9725868105888367,-0.6314677596092224,-0.3545573055744171,2.1352319717407227,0.9405282735824585,-2.011464834213257,-2.2565464973449707,-1.3272773027420044,5.575317859649658,-1.4090503454208374,-0.12585823237895966,-1.4473198652267456,-0.9189814329147339,4.992639541625977,5.410253524780273,-3.7028398513793945,-3.9145009517669678,-2.9332611560821533,4.4506683349609375,-2.9540159702301025,1.4279351234436035,-2.99003267288208,-3.4949042797088623
50,155,0.031991136376746,-3.099299907684326,-3.8115246295928955,0.8904656767845154,0.7507302761077881,1.3872103691101074,-7.09407901763916,1.9931342601776123,-0.19829300045967102,1.4276080131530762,2.6997759342193604,0.4687593877315521,0.5906751751899719,0.12105699628591537,-0.19601839780807495,0.15842071175575256,0.3009745478630066,0.058069005608558655,-0.972536027431488,-0.6258898377418518,-0.3531545400619507,2.1187570095062256,0.9444385170936584,-2.015003204345703,-2.2588932514190674,-1.326778531074524,5.600515365600586,-1.415562629699707,-0.12213687598705292,-1.4506717920303345,-0.9217450022697449,5.0174055099487305,5.440191745758057,-3.724924325942993,-3.9365179538726807,-2.9548566341400146,4.455628395080566,-2.974644899368286,1.4268907308578491,-3.0039079189300537,-3.5027425289154053
50,156,0.03193564398679882,-3.0925848484039307,-3.8209474086761475,0.8925912976264954,0.7537955045700073,1.3853157758712769,-7.122025966644287,1.9925097227096558,-0.19647273421287537,1.4247316122055054,2.6995110511779785,0.4698992073535919,0.5923309922218323,0.11900242418050766,-0.193196102976799,0.1551537662744522,0.30373430252075195,0.057622894644737244,-0.9727718830108643,-0.6230028867721558,-0.3560160994529724,2.1007511615753174,0.9467713236808777,-2.017634391784668,-2.2620134353637695,-1.3258949518203735,5.625249862670898,-1.4150865077972412,-0.11840011179447174,-1.4509903192520142,-0.9199779629707336,5.040321350097656,5.471202373504639,-3.7472777366638184,-3.9581356048583984,-2.9786288738250732,4.459256172180176,-2.9977755546569824,1.4315797090530396,-3.0199038982391357,-3.5147016048431396
