task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
90,308,0.1073624906130135,1.4247874021530151,-3.1668450832366943,1.104025959968567,0.8622801303863525,1.6030384302139282,-12.734598159790039,-12.47906494140625,-8.399919509887695,1.7008129358291626,2.049614667892456,-0.34443703293800354,0.5566325783729553,-0.3592146337032318,-0.4217095971107483,-0.4035819470882416,1.4164940118789673,0.9240238070487976,-0.2397080808877945,-0.5232884287834167,-0.18849894404411316,-1.4032293558120728,0.6516706347465515,-1.8004790544509888,-2.1433820724487305,-1.254881501197815,12.42083740234375,11.152276039123535,8.939764022827148,-1.361618995666504,-0.9029305577278137,-1.7924156188964844,10.373437881469727,-2.065513849258423,-1.458027720451355,-0.17263972759246826,-0.9538763165473938,-0.1413639783859253,1.8903310298919678,-0.07264770567417145,-1.3932180404663086
90,309,0.10733307246118784,1.4239333868026733,-3.1702442169189453,1.1017290353775024,0.8601097464561462,1.6051428318023682,-12.761650085449219,-12.507144927978516,-8.4315185546875,1.7066295146942139,2.052569627761841,-0.34585097432136536,0.5576516389846802,-0.3610438406467438,-0.42181363701820374,-0.4019002318382263,1.4239228963851929,0.934660792350769,-0.23043356835842133,-0.5183195471763611,-0.18686126172542572,-1.4022681713104248,0.6517322063446045,-1.7983030080795288,-2.1416616439819336,-1.2568621635437012,12.44513988494873,11.17802906036377,8.97263240814209,-1.3671196699142456,-0.9056158661842346,-1.7938729524612427,10.397408485412598,-2.0672788619995117,-1.4581466913223267,-0.1711210012435913,-0.9609559774398804,-0.15154150128364563,1.8817274570465088,-0.06792041659355164,-1.3916072845458984
90,310,0.10629766527563334,1.4269856214523315,-3.1737735271453857,1.101448655128479,0.8575621843338013,1.6086342334747314,-12.786906242370605,-12.534598350524902,-8.460171699523926,1.7076281309127808,2.0560989379882812,-0.341390460729599,0.5605123043060303,-0.3622848689556122,-0.42288535833358765,-0.398647665977478,1.4330514669418335,0.9447065591812134,-0.21646761894226074,-0.5183064341545105,-0.18501219153404236,-1.4056921005249023,0.6493552923202515,-1.7978190183639526,-2.1394429206848145,-1.2602893114089966,12.4675931930542,11.203186988830566,9.002553939819336,-1.3677033185958862,-0.908802330493927,-1.7894618511199951,10.428048133850098,-2.068495035171509,-1.4592329263687134,-0.168059840798378,-0.9696175456047058,-0.16116568446159363,1.8687524795532227,-0.0680857002735138,-1.389788269996643
90,311,0.10576412873342633,1.4246619939804077,-3.174333095550537,1.1031049489974976,0.8645345568656921,1.6074552536010742,-12.81128215789795,-12.565272331237793,-8.493297576904297,1.7113009691238403,2.0548017024993896,-0.3444738984107971,0.5599437952041626,-0.3610248565673828,-0.41592535376548767,-0.40040528774261475,1.4418087005615234,0.9523599743843079,-0.20766706764698029,-0.5160744786262512,-0.18784476816654205,-1.4032052755355835,0.6503952741622925,-1.7994043827056885,-2.1463699340820312,-1.2589365243911743,12.48924732208252,11.231537818908691,9.036919593811035,-1.3707787990570068,-0.9072672128677368,-1.7925819158554077,10.45452880859375,-2.0672285556793213,-1.45228910446167,-0.16993774473667145,-0.9779517650604248,-0.16850435733795166,1.8605753183364868,-0.06606387346982956,-1.3925691843032837
90,312,0.10408185049891472,1.4267044067382812,-3.176506519317627,1.1040799617767334,0.8612912893295288,1.6110296249389648,-12.839216232299805,-12.593894958496094,-8.522269248962402,1.7107008695602417,2.0561389923095703,-0.34192541241645813,0.5589635372161865,-0.3607032299041748,-0.4169957935810089,-0.3971501588821411,1.4459223747253418,0.9609211683273315,-0.19570116698741913,-0.5179361701011658,-0.18934644758701324,-1.4053797721862793,0.6525441408157349,-1.8002437353134155,-2.1436007022857666,-1.262433648109436,12.514636993408203,11.257866859436035,9.067042350769043,-1.3696346282958984,-0.9080617427825928,-1.7900899648666382,10.481144905090332,-2.0669002532958984,-1.4533782005310059,-0.1668574959039688,-0.9818189144134521,-0.176711767911911,1.8494535684585571,-0.06804720312356949,-1.3940473794937134
90,313,0.10277403611689806,1.4289497137069702,-3.17927622795105,1.1087801456451416,0.8625220060348511,1.6124064922332764,-12.862744331359863,-12.621156692504883,-8.553337097167969,1.7098572254180908,2.0591931343078613,-0.33925288915634155,0.5599030256271362,-0.35562509298324585,-0.41412457823753357,-0.3974379897117615,1.4560219049453735,0.9698662161827087,-0.185690775513649,-0.5221102237701416,-0.18746085464954376,-1.4077309370040894,0.6523987054824829,-1.8050345182418823,-2.1451704502105713,-1.263270616531372,12.53533935546875,11.282856941223145,9.099251747131348,-1.367273211479187,-0.91097491979599,-1.7874819040298462,10.508246421813965,-2.0618605613708496,-1.4505484104156494,-0.16727910935878754,-0.9915034174919128,-0.18528521060943604,1.8401402235031128,-0.07232094556093216,-1.3921700716018677
90,314,0.1027388977818191,1.429015874862671,-3.179691791534424,1.108400583267212,0.8620972037315369,1.6111369132995605,-12.888869285583496,-12.650583267211914,-8.586977005004883,1.714355707168579,2.059467315673828,-0.33758628368377686,0.5585941076278687,-0.35680028796195984,-0.41455307602882385,-0.3996763825416565,1.4633160829544067,0.9793364405632019,-0.17715215682983398,-0.5180915594100952,-0.18790587782859802,-1.40818452835083,0.6543704271316528,-1.8044910430908203,-2.14475154876709,-1.2616909742355347,12.558713912963867,11.309822082519531,9.134047508239746,-1.3716278076171875,-0.9111546874046326,-1.7858442068099976,10.535865783691406,-2.0630056858062744,-1.4510122537612915,-0.16965067386627197,-0.9984201788902283,-0.19436974823474884,1.8321925401687622,-0.06854438036680222,-1.39260733127594
90,315,0.10187102854251862,1.4295732975006104,-3.1885690689086914,1.1101619005203247,0.8622642755508423,1.612258791923523,-12.914778709411621,-12.68035888671875,-8.617223739624023,1.7160216569900513,2.0613439083099365,-0.33677151799201965,0.5648948550224304,-0.3551850914955139,-0.41168105602264404,-0.39839544892311096,1.470021367073059,0.9869166612625122,-0.166606143116951,-0.5181087851524353,-0.18796288967132568,-1.408814787864685,0.6494609117507935,-1.8062251806259155,-2.145484209060669,-1.262886643409729,12.581937789916992,11.337248802185059,9.165365219116211,-1.372554063796997,-0.9126473069190979,-1.7850689888000488,10.557940483093262,-2.061406373977661,-1.448194980621338,-0.16851721704006195,-1.0048160552978516,-0.20164108276367188,1.822371244430542,-0.06871844083070755,-1.3926680088043213
90,316,0.10164247127249837,1.431125283241272,-3.189262866973877,1.1068897247314453,0.8646199107170105,1.6124781370162964,-12.938215255737305,-12.708778381347656,-8.647822380065918,1.7199738025665283,2.0649619102478027,-0.3373841643333435,0.5658227205276489,-0.3590618073940277,-0.40901583433151245,-0.39696261286735535,1.4787391424179077,0.9950463175773621,-0.15713754296302795,-0.5172103643417358,-0.18693117797374725,-1.4099059104919434,0.6486173272132874,-1.8028292655944824,-2.1478919982910156,-1.2635544538497925,12.60265064239502,11.363337516784668,9.196988105773926,-1.3751698732376099,-0.9157484173774719,-1.7857232093811035,10.5850248336792,-2.0652074813842773,-1.445595622062683,-0.16723069548606873,-1.0131573677062988,-0.2094404101371765,1.8135383129119873,-0.06801556050777435,-1.391648530960083
90,317,0.09986790781840682,1.4285842180252075,-3.189533233642578,1.1118289232254028,0.8638797998428345,1.6155372858047485,-12.967541694641113,-12.739119529724121,-8.677894592285156,1.7179625034332275,2.0609781742095947,-0.3386707305908203,0.5633812546730042,-0.3549147844314575,-0.40831464529037476,-0.39595678448677063,1.480692744255066,1.001447319984436,-0.14625130593776703,-0.5202367901802063,-0.19298793375492096,-1.4076616764068604,0.6520922183990479,-1.8076084852218628,-2.1474592685699463,-1.2659589052200317,12.629457473754883,11.391356468200684,9.228059768676758,-1.3727052211761475,-0.9113842844963074,-1.7870392799377441,10.612603187561035,-2.0611116886138916,-1.4449177980422974,-0.16636767983436584,-1.0149797201156616,-0.21557950973510742,1.8033610582351685,-0.07116184383630753,-1.397624135017395
90,318,0.09957302268594503,1.4318519830703735,-3.189751148223877,1.114275574684143,0.8637472987174988,1.6153624057769775,-12.989178657531738,-12.763287544250488,-8.709134101867676,1.723119854927063,2.0663375854492188,-0.3354019522666931,0.5612070560455322,-0.3535531461238861,-0.40738576650619507,-0.3964966833591461,1.4919943809509277,1.0151915550231934,-0.13838745653629303,-0.5175482630729675,-0.1898798644542694,-1.4109489917755127,0.6551151871681213,-1.809832215309143,-2.1475446224212646,-1.2657138109207153,12.648212432861328,11.412949562072754,9.260246276855469,-1.3767979145050049,-0.9163062572479248,-1.7838308811187744,10.640176773071289,-2.0597636699676514,-1.4440240859985352,-0.16702014207839966,-1.0258240699768066,-0.2287697196006775,1.796006202697754,-0.06867287307977676,-1.3945523500442505
90,319,0.09942226111888885,1.4317635297775269,-3.1907436847686768,1.1124345064163208,0.864215612411499,1.6148818731307983,-13.013165473937988,-12.792598724365234,-8.737954139709473,1.7247443199157715,2.070204257965088,-0.33320263028144836,0.5602306127548218,-0.35506734251976013,-0.40483948588371277,-0.39818140864372253,1.499957799911499,1.021620512008667,-0.12702429294586182,-0.5171753168106079,-0.18913868069648743,-1.4113683700561523,0.6569478511810303,-1.808068037033081,-2.148439645767212,-1.2648828029632568,12.669459342956543,11.439963340759277,9.2899751663208,-1.3778772354125977,-0.9195444583892822,-1.7816811800003052,10.667830467224121,-2.061249017715454,-1.4415276050567627,-0.16882002353668213,-1.0334601402282715,-0.2349403351545334,1.7853679656982422,-0.0684892013669014,-1.3938264846801758
90,320,0.09773657936602831,1.4306483268737793,-3.1955060958862305,1.1149563789367676,0.8651842474937439,1.619855284690857,-13.037850379943848,-12.817203521728516,-8.768682479858398,1.7237915992736816,2.0709524154663086,-0.3351908028125763,0.5629045963287354,-0.3533271849155426,-0.4026166498661041,-0.3945105969905853,1.507797122001648,1.0336692333221436,-0.11851417273283005,-0.5201045870780945,-0.18897365033626556,-1.410070776939392,0.655266284942627,-1.8104370832443237,-2.149661064147949,-1.2694518566131592,12.691330909729004,11.462060928344727,9.32158374786377,-1.376037836074829,-0.9202083945274353,-1.7837086915969849,10.696135520935059,-2.0595247745513916,-1.4393551349639893,-0.1653388887643814,-1.0409821271896362,-0.24650689959526062,1.7773897647857666,-0.07154681533575058,-1.3936641216278076
90,321,0.09687249548733234,1.4316669702529907,-3.1987853050231934,1.1156121492385864,0.8660786747932434,1.6209630966186523,-13.062826156616211,-12.848201751708984,-8.796282768249512,1.7277977466583252,2.0704057216644287,-0.3337538540363312,0.56517493724823,-0.3526087999343872,-0.4006955921649933,-0.3931792676448822,1.513567566871643,1.0395716428756714,-0.10559208691120148,-0.5191789865493774,-0.19170759618282318,-1.4111911058425903,0.653613805770874,-1.8111205101013184,-2.150756359100342,-1.2706632614135742,12.713653564453125,11.490654945373535,9.350017547607422,-1.378696084022522,-0.9192467331886292,-1.7823245525360107,10.721217155456543,-2.0588035583496094,-1.437485933303833,-0.16415472328662872,-1.0465167760849,-0.2521735727787018,1.7652705907821655,-0.0708077996969223,-1.3963627815246582
90,322,0.09633060730993748,1.4305530786514282,-3.2031688690185547,1.1166354417800903,0.86677485704422,1.6222879886627197,-13.08481502532959,-12.873921394348145,-8.830073356628418,1.7279894351959229,2.074032783508301,-0.33468446135520935,0.565265417098999,-0.35285112261772156,-0.3985919654369354,-0.392973929643631,1.523339867591858,1.0503251552581787,-0.10129764676094055,-0.5189778208732605,-0.191223606467247,-1.410146713256836,0.6552035212516785,-1.8118864297866821,-2.1517386436462402,-1.2716771364212036,12.732806205749512,11.513869285583496,9.38465404510498,-1.3789397478103638,-0.9222676753997803,-1.7832714319229126,10.747066497802734,-2.0590343475341797,-1.4353843927383423,-0.16404983401298523,-1.0559368133544922,-0.26249873638153076,1.7612394094467163,-0.0707455649971962,-1.3958766460418701
90,323,0.09556967206299305,1.433785319328308,-3.199803113937378,1.120245337486267,0.8668016791343689,1.6216709613800049,-13.111211776733398,-12.901805877685547,-8.85705852508545,1.7302225828170776,2.0740909576416016,-0.33038821816444397,0.5621218681335449,-0.3499339520931244,-0.39777711033821106,-0.3944565951824188,1.5284062623977661,1.0603989362716675,-0.08822806179523468,-0.5190814137458801,-0.19186848402023315,-1.4136407375335693,0.6581940650939941,-1.8153682947158813,-2.1519219875335693,-1.2708016633987427,12.756479263305664,11.539135932922363,9.412394523620605,-1.3801484107971191,-0.9222137331962585,-1.77903413772583,10.775733947753906,-2.056152582168579,-1.4346104860305786,-0.1656549870967865,-1.0607824325561523,-0.27218037843704224,1.748969554901123,-0.07104826718568802,-1.396515965461731
90,324,0.09587599150836468,1.4338308572769165,-3.20577073097229,1.1188979148864746,0.867300271987915,1.6193771362304688,-13.13478946685791,-12.929168701171875,-8.888261795043945,1.7330892086029053,2.077406883239746,-0.3309745788574219,0.5647006034851074,-0.35041677951812744,-0.39567360281944275,-0.3978816568851471,1.5371332168579102,1.0689470767974854,-0.08042427897453308,-0.5177209377288818,-0.19059763848781586,-1.413567066192627,0.6571094989776611,-1.8142130374908447,-2.152742385864258,-1.2681654691696167,12.7771577835083,11.564023971557617,9.444365501403809,-1.382404088973999,-0.9251064658164978,-1.779660701751709,10.803668975830078,-2.0566015243530273,-1.4325162172317505,-0.16916461288928986,-1.0691933631896973,-0.280396968126297,1.741645097732544,-0.06987208873033524,-1.3952696323394775
90,325,0.09462624648585916,1.4317021369934082,-3.2068512439727783,1.123497486114502,0.8646259903907776,1.625893235206604,-13.158090591430664,-12.956798553466797,-8.915597915649414,1.736488938331604,2.076463222503662,-0.33186569809913635,0.5632116794586182,-0.3475457727909088,-0.39776691794395447,-0.3923216164112091,1.5450990200042725,1.0783193111419678,-0.06835650652647018,-0.516952633857727,-0.19264239072799683,-1.411712884902954,0.6597213745117188,-1.8184669017791748,-2.150198221206665,-1.2744216918945312,12.797650337219238,11.589079856872559,9.472393035888672,-1.384657859802246,-0.9239708781242371,-1.780588984489441,10.830796241760254,-2.0537655353546143,-1.4346154928207397,-0.1638067364692688,-1.0768680572509766,-0.2894030809402466,1.7303155660629272,-0.06929372251033783,-1.3972898721694946
90,326,0.09391362220048904,1.4371227025985718,-3.2128560543060303,1.1220859289169312,0.8673331141471863,1.6246918439865112,-13.18331527709961,-12.985596656799316,-8.942582130432129,1.7372797727584839,2.0798141956329346,-0.32685720920562744,0.5695074796676636,-0.34891122579574585,-0.394575297832489,-0.3933011293411255,1.551239252090454,1.0855149030685425,-0.05783110111951828,-0.5160802602767944,-0.1913323700428009,-1.4171068668365479,0.6538968682289124,-1.8170772790908813,-2.152982711791992,-1.2733548879623413,12.820072174072266,11.615400314331055,9.50001335144043,-1.385536551475525,-0.9269137978553772,-1.7755954265594482,10.85148811340332,-2.055086135864258,-1.4314101934432983,-0.16486166417598724,-1.0828009843826294,-0.2963174283504486,1.7204270362854004,-0.06857270002365112,-1.3959954977035522
90,327,0.09368105232715607,1.4348002672195435,-3.209590196609497,1.1214960813522339,0.8687386512756348,1.6264947652816772,-13.20422077178955,-13.009407997131348,-8.978662490844727,1.7395538091659546,2.083090305328369,-0.3300607204437256,0.5667760968208313,-0.35057371854782104,-0.39072975516319275,-0.39406901597976685,1.5618001222610474,1.0991084575653076,-0.05360398814082146,-0.5162467360496521,-0.18936719000339508,-1.4146056175231934,0.6564173698425293,-1.816270351409912,-2.1548614501953125,-1.274336576461792,12.838053703308105,11.63646411895752,9.536821365356445,-1.3867645263671875,-0.9299653172492981,-1.7788441181182861,10.88184642791748,-2.0567281246185303,-1.42760169506073,-0.16581454873085022,-1.0929160118103027,-0.3093840479850769,1.716454267501831,-0.06898034363985062,-1.3940647840499878
90,328,0.09172952128574252,1.436164140701294,-3.2115676403045654,1.1249219179153442,0.868257999420166,1.6314663887023926,-13.228973388671875,-13.034390449523926,-9.008045196533203,1.738348364830017,2.082584857940674,-0.3297617435455322,0.5671197772026062,-0.3472486138343811,-0.39140501618385315,-0.3883052170276642,1.5681792497634888,1.1095099449157715,-0.04526388272643089,-0.5192911028862,-0.19266872107982635,-1.4157671928405762,0.6568277478218079,-1.8196905851364136,-2.154341220855713,-1.2796275615692139,12.860005378723145,11.658873558044434,9.56679630279541,-1.3847373723983765,-0.9289758205413818,-1.7785810232162476,10.90746784210205,-2.0534512996673584,-1.4283018112182617,-0.16021929681301117,-1.0990599393844604,-0.3193909227848053,1.7086105346679688,-0.07212653756141663,-1.3973076343536377
90,329,0.0914466017857194,1.437331199645996,-3.2111620903015137,1.1239250898361206,0.8715144395828247,1.6290639638900757,-13.253551483154297,-13.066238403320312,-9.032390594482422,1.7388758659362793,2.0852108001708984,-0.32902786135673523,0.564551591873169,-0.3489305377006531,-0.3858189284801483,-0.3921668529510498,1.5743436813354492,1.1137287616729736,-0.030419232323765755,-0.5207246541976929,-0.1913321167230606,-1.4168753623962402,0.6601585149765015,-1.8185572624206543,-2.1580405235290527,-1.2767913341522217,12.881797790527344,11.688240051269531,9.591646194458008,-1.3844515085220337,-0.9313584566116333,-1.7778844833374023,10.935751914978027,-2.0550942420959473,-1.422768235206604,-0.16416770219802856,-1.105006217956543,-0.32344651222229004,1.694641351699829,-0.07370568811893463,-1.3959953784942627
90,330,0.09141196357086301,1.4386405944824219,-3.22058367729187,1.124476671218872,0.869985818862915,1.6279512643814087,-13.278243064880371,-13.09453296661377,-9.064396858215332,1.7447839975357056,2.0851399898529053,-0.3257964253425598,0.5709505081176758,-0.3490053117275238,-0.3863740861415863,-0.3931785523891449,1.581462025642395,1.1215808391571045,-0.024710245430469513,-0.5171111226081848,-0.19251519441604614,-1.418605089187622,0.6553839445114136,-1.8189953565597534,-2.156712055206299,-1.2757426500320435,12.90357780456543,11.713929176330566,9.624221801757812,-1.389469861984253,-0.931104838848114,-1.7746895551681519,10.956108093261719,-2.055145263671875,-1.4233406782150269,-0.16527704894542694,-1.1118907928466797,-0.3310033082962036,1.6892626285552979,-0.07028321921825409,-1.3971606492996216
90,331,0.0905802478082478,1.441115379333496,-3.2208938598632812,1.1265488862991333,0.8693199157714844,1.6300005912780762,-13.30054759979248,-13.118535041809082,-9.090433120727539,1.744733214378357,2.090446949005127,-0.3251611292362213,0.5700098872184753,-0.347423791885376,-0.3872956931591034,-0.3906203806400299,1.5899111032485962,1.1330777406692505,-0.012761951424181461,-0.518619179725647,-0.1895252913236618,-1.420717716217041,0.6568706631660461,-1.8209854364395142,-2.155996561050415,-1.2780059576034546,12.923020362854004,11.73525619506836,9.65072250366211,-1.3887804746627808,-0.9359363317489624,-1.7741155624389648,10.984640121459961,-2.053572416305542,-1.4243018627166748,-0.16289202868938446,-1.1200008392333984,-0.34207209944725037,1.6780095100402832,-0.07197322696447372,-1.3942266702651978
90,332,0.09055308206006885,1.4395875930786133,-3.218928098678589,1.1284692287445068,0.8706446290016174,1.6306146383285522,-13.324859619140625,-13.142584800720215,-9.120171546936035,1.7492365837097168,2.092918872833252,-0.32344526052474976,0.5679887533187866,-0.34648919105529785,-0.3838560879230499,-0.3933892250061035,1.5957869291305542,1.1446452140808105,-0.004528374411165714,-0.5171868205070496,-0.18996219336986542,-1.4198685884475708,0.6589839458465576,-1.8227142095565796,-2.1577229499816895,-1.2775931358337402,12.944564819335938,11.756593704223633,9.680940628051758,-1.391987681388855,-0.9378483295440674,-1.7724567651748657,11.010698318481445,-2.0526604652404785,-1.4209330081939697,-0.16577385365962982,-1.125616431236267,-0.3532122075557709,1.6702508926391602,-0.07077132165431976,-1.3946691751480103
90,333,0.0894376365467906,1.4395956993103027,-3.221860408782959,1.128838062286377,0.8715826272964478,1.6340876817703247,-13.348564147949219,-13.17084789276123,-9.146443367004395,1.7519680261611938,2.090172290802002,-0.3254300057888031,0.5669792294502258,-0.34696370363235474,-0.3824271261692047,-0.38971826434135437,1.6031692028045654,1.1520657539367676,0.007818348705768585,-0.5156534314155579,-0.19444458186626434,-1.419472575187683,0.6615709662437439,-1.8229222297668457,-2.1587493419647217,-1.2811620235443115,12.965372085571289,11.782220840454102,9.707613945007324,-1.3942527770996094,-0.9347929358482361,-1.7744752168655396,11.039742469787598,-2.053112268447876,-1.4195441007614136,-0.16228850185871124,-1.1327521800994873,-0.360358327627182,1.6586062908172607,-0.0694446861743927,-1.399092197418213
90,334,0.08970611542463303,1.4401576519012451,-3.224513053894043,1.1300002336502075,0.8736628890037537,1.631811499595642,-13.371903419494629,-13.195779800415039,-9.175823211669922,1.7532126903533936,2.0970871448516846,-0.32254648208618164,0.5683243870735168,-0.3460882008075714,-0.3796306550502777,-0.3941151201725006,1.6095606088638306,1.1622083187103271,0.015381296165287495,-0.517128050327301,-0.18998149037361145,-1.4205410480499268,0.6608523726463318,-1.824042797088623,-2.1609601974487305,-1.2782539129257202,12.985933303833008,11.804455757141113,9.737412452697754,-1.3943344354629517,-0.9412127733230591,-1.7716271877288818,11.063036918640137,-2.052236318588257,-1.4167925119400024,-0.16674306988716125,-1.1389267444610596,-0.37013524770736694,1.651469349861145,-0.07107515633106232,-1.3946930170059204
90,335,0.08893687557429075,1.4387849569320679,-3.2301442623138428,1.1313527822494507,0.8698590397834778,1.6373025178909302,-13.391118049621582,-13.224161148071289,-9.205514907836914,1.7537899017333984,2.0999090671539307,-0.32356566190719604,0.5717993378639221,-0.3457379937171936,-0.38121989369392395,-0.39103302359580994,1.6217619180679321,1.1689153909683228,0.021532991901040077,-0.5169769525527954,-0.18935294449329376,-1.4192500114440918,0.658460795879364,-1.8252049684524536,-2.1575920581817627,-1.2830171585083008,13.002065658569336,11.830199241638184,9.767501831054688,-1.3947592973709106,-0.9436331987380981,-1.7726668119430542,11.087260246276855,-2.051870584487915,-1.4183284044265747,-0.16380709409713745,-1.1507383584976196,-0.3766029179096222,1.6456632614135742,-0.07106127589941025,-1.3940662145614624
90,336,0.08861306542530656,1.441711664199829,-3.232419013977051,1.1321884393692017,0.8721537590026855,1.6354212760925293,-13.415311813354492,-13.250925064086914,-9.2333402633667,1.7557804584503174,2.100966691970825,-0.32014068961143494,0.5736007690429688,-0.34559693932533264,-0.3786374032497406,-0.39432933926582336,1.627302885055542,1.176872968673706,0.029713576659560204,-0.5171874165534973,-0.1901678889989853,-1.422305703163147,0.6570677161216736,-1.8259161710739136,-2.1599321365356445,-1.2807056903839111,13.023462295532227,11.854293823242188,9.79566764831543,-1.3958377838134766,-0.9443867206573486,-1.7692818641662598,11.111820220947266,-2.051708221435547,-1.41578209400177,-0.16716569662094116,-1.156101107597351,-0.38427630066871643,1.6379319429397583,-0.07141460478305817,-1.3948580026626587
90,337,0.08688811818137765,1.440543293952942,-3.2350311279296875,1.1342717409133911,0.8766127228736877,1.6373027563095093,-13.444074630737305,-13.276861190795898,-9.259156227111816,1.7566109895706177,2.0948195457458496,-0.3217932879924774,0.5734760761260986,-0.3440995514392853,-0.37339577078819275,-0.39134228229522705,1.6287057399749756,1.1866302490234375,0.041214361786842346,-0.5183696746826172,-0.19773530960083008,-1.4210519790649414,0.6582798361778259,-1.827894926071167,-2.16452693939209,-1.282984733581543,13.049454689025879,11.877443313598633,9.82175350189209,-1.3958089351654053,-0.938014805316925,-1.7709636688232422,11.138583183288574,-2.0502257347106934,-1.4106042385101318,-0.16435369849205017,-1.1574456691741943,-0.3936866521835327,1.6270477771759033,-0.07277140766382217,-1.4023239612579346
90,338,0.08732646703720093,1.439977765083313,-3.2365801334381104,1.1371031999588013,0.8733705878257751,1.638953685760498,-13.45909595489502,-13.300749778747559,-9.287447929382324,1.7613271474838257,2.1022450923919678,-0.32292136549949646,0.5728164911270142,-0.3425612449645996,-0.3753471076488495,-0.3909984230995178,1.6438666582107544,1.198159098625183,0.05086735263466835,-0.514614462852478,-0.19234903156757355,-1.4203771352767944,0.6597970724105835,-1.8304930925369263,-2.1615359783172607,-1.2842483520507812,13.061386108398438,11.898494720458984,9.850322723388672,-1.4001778364181519,-0.9450773000717163,-1.7721306085586548,11.167625427246094,-2.048685073852539,-1.4125494956970215,-0.16413289308547974,-1.172145962715149,-0.40480682253837585,1.617914080619812,-0.0692528784275055,-1.396998643875122
90,339,0.08693945687264204,1.4404802322387695,-3.239536762237549,1.1376841068267822,0.873633861541748,1.6389844417572021,-13.480541229248047,-13.328475952148438,-9.317154884338379,1.7616921663284302,2.1050362586975098,-0.3216512203216553,0.5727835297584534,-0.34303611516952515,-0.3742479383945465,-0.3927640914916992,1.6524516344070435,1.204980731010437,0.05661183223128319,-0.5169174075126648,-0.19110730290412903,-1.4210712909698486,0.6614447236061096,-1.8308720588684082,-2.1619579792022705,-1.283751130104065,13.079880714416504,11.923539161682129,9.880308151245117,-1.3993940353393555,-0.9476475119590759,-1.7708784341812134,11.192124366760254,-2.049140691757202,-1.4114631414413452,-0.16597168147563934,-1.1804745197296143,-0.41138824820518494,1.6124783754348755,-0.07165228575468063,-1.3957520723342896
90,340,0.08512482838705182,1.4434856176376343,-3.2420051097869873,1.1376341581344604,0.8740323781967163,1.6417845487594604,-13.505836486816406,-13.353887557983398,-9.342541694641113,1.7601348161697388,2.105045795440674,-0.31746384501457214,0.5729416608810425,-0.3434574604034424,-0.37338986992836,-0.3895626664161682,1.65690279006958,1.215321660041809,0.06828197091817856,-0.5190445184707642,-0.1932692527770996,-1.4243510961532593,0.6622110605239868,-1.8307586908340454,-2.162440299987793,-1.2867251634597778,13.102327346801758,11.946087837219238,9.905868530273438,-1.3975920677185059,-0.947266697883606,-1.766734004020691,11.21817398071289,-2.0495223999023438,-1.4106202125549316,-0.16293226182460785,-1.1847858428955078,-0.42136120796203613,1.6014323234558105,-0.07393098622560501,-1.397881269454956
90,341,0.08543692948296666,1.4427093267440796,-3.247670888900757,1.1402345895767212,0.8723016381263733,1.6443449258804321,-13.526906967163086,-13.377481460571289,-9.367719650268555,1.767412781715393,2.107027292251587,-0.3185231387615204,0.576127290725708,-0.3412463068962097,-0.37384018301963806,-0.3883080780506134,1.6649712324142456,1.2260420322418213,0.07921189814805984,-0.5143783688545227,-0.19308722019195557,-1.4235491752624512,0.6601626873016357,-1.8333029747009277,-2.160950183868408,-1.2889156341552734,13.120521545410156,11.966894149780273,9.931191444396973,-1.4038501977920532,-0.9489068388938904,-1.7677969932556152,11.241687774658203,-2.0473294258117676,-1.411073923110962,-0.1618041694164276,-1.1926146745681763,-0.43170401453971863,1.5910879373550415,-0.06949760764837265,-1.3977018594741821
90,342,0.0841577760875225,1.4428515434265137,-3.247751474380493,1.139568567276001,0.8759010434150696,1.6440727710723877,-13.54975700378418,-13.407427787780762,-9.397088050842285,1.7650173902511597,2.105614423751831,-0.31812071800231934,0.571973443031311,-0.3421933650970459,-0.3693753480911255,-0.3905664384365082,1.6716455221176147,1.2311805486679077,0.08592366427183151,-0.5183888673782349,-0.19613702595233917,-1.4237525463104248,0.6657050848007202,-1.8325848579406738,-2.1647024154663086,-1.288037896156311,13.14047622680664,11.994117736816406,9.960739135742188,-1.4007545709609985,-0.9472112059593201,-1.7674322128295898,11.268712043762207,-2.04825496673584,-1.4066405296325684,-0.1641593724489212,-1.1990934610366821,-0.4366622567176819,1.5847277641296387,-0.07359166443347931,-1.400712251663208
