task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
100,348,0.1411895751953125,-10.930384635925293,-3.644972085952759,1.0574616193771362,0.9297390580177307,1.6941750049591064,-12.561347007751465,-13.294281005859375,-10.449398040771484,1.2144345045089722,1.974497675895691,-0.5244273543357849,0.6301845908164978,-0.22562448680400848,-0.5239407420158386,-0.29230594635009766,0.8280807137489319,0.8737308979034424,-0.07887546718120575,-0.17677003145217896,-0.09411446750164032,12.06153392791748,0.6699560284614563,-1.820663332939148,-2.195948362350464,-1.3539369106292725,12.935333251953125,11.608524322509766,11.120867729187012,-1.4865682125091553,-0.9174095988273621,0.1310371458530426,13.246216773986816,-1.9364559650421143,-0.9760773181915283,-0.7772061824798584,-0.8343483209609985,-0.11602908372879028,1.3355865478515625,-0.9658129811286926,-1.4251669645309448
100,349,0.13969644904136658,-10.956174850463867,-3.644648790359497,1.053728461265564,0.9328213334083557,1.6989909410476685,-12.585027694702148,-13.318440437316895,-10.477431297302246,1.2159461975097656,1.9753328561782837,-0.5179148316383362,0.6292167901992798,-0.22932036221027374,-0.5211695432662964,-0.2865450978279114,0.8339787721633911,0.8745527863502502,-0.07210944592952728,-0.17294259369373322,-0.09479396045207977,12.088765144348145,0.6712537407875061,-1.8169519901275635,-2.198962926864624,-1.3590068817138672,12.957538604736328,11.630826950073242,11.149369239807129,-1.488361120223999,-0.9180818796157837,0.12477996200323105,13.278280258178711,-1.9400461912155151,-0.9733421802520752,-0.7714653015136719,-0.8400510549545288,-0.11678406596183777,1.32915198802948,-0.9619839191436768,-1.4258298873901367
100,350,0.14020204078406096,-10.982413291931152,-3.6462693214416504,1.0574101209640503,0.9347929954528809,1.6934298276901245,-12.60969352722168,-13.341109275817871,-10.504162788391113,1.2118571996688843,1.9770121574401855,-0.513251781463623,0.6308258771896362,-0.22630172967910767,-0.5191231966018677,-0.2904032766819,0.8374042510986328,0.8766531348228455,-0.06507480889558792,-0.1758895367383957,-0.09506038576364517,12.116376876831055,0.6697677969932556,-1.8205533027648926,-2.2009594440460205,-1.354097843170166,12.980828285217285,11.651634216308594,11.176531791687012,-1.4844932556152344,-0.919528067111969,0.12029557675123215,13.310992240905762,-1.9370393753051758,-0.9713140726089478,-0.7753234505653381,-0.8433619141578674,-0.11881063133478165,1.3224612474441528,-0.9649006724357605,-1.4260858297348022
100,351,0.1392160728573799,-11.008500099182129,-3.6467573642730713,1.0595970153808594,0.9347503781318665,1.692854642868042,-12.630029678344727,-13.363770484924316,-10.533624649047852,1.215201735496521,1.9769493341445923,-0.5095506310462952,0.6300635933876038,-0.2255696803331375,-0.5184631943702698,-0.29084986448287964,0.8459169864654541,0.878775954246521,-0.060944776982069016,-0.1724843829870224,-0.0975361093878746,12.143779754638672,0.6710912585258484,-1.8225456476211548,-2.201097011566162,-1.3535947799682617,12.999664306640625,11.672432899475098,11.206441879272461,-1.4878040552139282,-0.9191980361938477,0.11673831939697266,13.345057487487793,-1.93631112575531,-0.9706506133079529,-0.7757815718650818,-0.8515943884849548,-0.12081828713417053,1.3185337781906128,-0.9614893198013306,-1.428518295288086
100,352,0.13773522339761257,-11.035897254943848,-3.6493208408355713,1.0602341890335083,0.9345323443412781,1.6963835954666138,-12.657211303710938,-13.384366035461426,-10.560294151306152,1.2122235298156738,1.9781914949417114,-0.5052496790885925,0.6317579746246338,-0.22496549785137177,-0.5181117653846741,-0.28712978959083557,0.8480066061019897,0.8823946714401245,-0.053256597369909286,-0.17276112735271454,-0.09776177257299423,12.17255687713623,0.669887900352478,-1.823180913925171,-2.201024055480957,-1.35716712474823,13.025412559509277,11.691189765930176,11.233518600463867,-1.485222578048706,-0.9202780723571777,0.11260545253753662,13.374675750732422,-1.935706615447998,-0.9702931046485901,-0.7720850110054016,-0.8536153435707092,-0.12427952885627747,1.3112170696258545,-0.9617370963096619,-1.428733229637146
100,353,0.1374957701191306,-11.056839942932129,-3.649951457977295,1.0628998279571533,0.9364721179008484,1.6932483911514282,-12.678980827331543,-13.406508445739746,-10.585989952087402,1.2175840139389038,1.980949878692627,-0.49383169412612915,0.6315749287605286,-0.22222410142421722,-0.5160730481147766,-0.2878821790218353,0.8550379872322083,0.8851897120475769,-0.04451882466673851,-0.16503216326236725,-0.09799962490797043,12.194866180419922,0.6704975366592407,-1.825859546661377,-2.2030017375946045,-1.3548413515090942,13.045696258544922,11.711448669433594,11.259600639343262,-1.4907938241958618,-0.9226683378219604,0.10162079334259033,13.4139986038208,-1.9330015182495117,-0.968268632888794,-0.7728466987609863,-0.8604164123535156,-0.12697550654411316,1.3028966188430786,-0.9540093541145325,-1.4289602041244507
100,354,0.1357408883050084,-11.083765983581543,-3.65083646774292,1.0624476671218872,0.9350143074989319,1.6947835683822632,-12.704963684082031,-13.429369926452637,-10.609402656555176,1.2170400619506836,1.9855647087097168,-0.4906426668167114,0.6309717297554016,-0.22330285608768463,-0.5182489156723022,-0.28632742166519165,0.8567259907722473,0.8868187665939331,-0.033935315907001495,-0.16532118618488312,-0.09494617581367493,12.223076820373535,0.6718499064445496,-1.825341820716858,-2.2013628482818604,-1.3563778400421143,13.070314407348633,11.732461929321289,11.283347129821777,-1.490300178527832,-0.9270634055137634,0.09855235368013382,13.447418212890625,-1.9340286254882812,-0.9703954458236694,-0.7713103294372559,-0.8620476722717285,-0.1285184919834137,1.292801856994629,-0.9542834162712097,-1.4259475469589233
100,355,0.135076642036438,-11.107257843017578,-3.6527462005615234,1.0644490718841553,0.936959445476532,1.6964354515075684,-12.727931022644043,-13.44954776763916,-10.638391494750977,1.217386245727539,1.9865069389343262,-0.48324647545814514,0.6332976222038269,-0.22096213698387146,-0.5168872475624084,-0.2842031419277191,0.8625660538673401,0.891807496547699,-0.030610131099820137,-0.16407328844070435,-0.0945633053779602,12.247859954833984,0.6695277690887451,-1.8273944854736328,-2.2031712532043457,-1.3581658601760864,13.091788291931152,11.750710487365723,11.312702178955078,-1.4907535314559937,-0.9279558658599854,0.09143850952386856,13.478045463562012,-1.9317175149917603,-0.9690450429916382,-0.7692044973373413,-0.867698609828949,-0.13330933451652527,1.2896287441253662,-0.9530342817306519,-1.4255633354187012
100,356,0.13673780532553792,-11.131610870361328,-3.651639223098755,1.0654568672180176,0.9451301097869873,1.6932685375213623,-12.746735572814941,-13.472003936767578,-10.668832778930664,1.2162604331970215,1.9839184284210205,-0.4774794578552246,0.630537211894989,-0.21962594985961914,-0.5083286762237549,-0.2869819104671478,0.8727409243583679,0.8939015865325928,-0.027425145730376244,-0.16469796001911163,-0.09926872700452805,12.27346420288086,0.6730595827102661,-1.8284471035003662,-2.2114834785461426,-1.355205774307251,13.109020233154297,11.771303176879883,11.343502044677734,-1.4897104501724243,-0.9251859188079834,0.08589229732751846,13.512552261352539,-1.9303890466690063,-0.9605933427810669,-0.7719818353652954,-0.8775485157966614,-0.13531425595283508,1.286586880683899,-0.9536372423171997,-1.430193305015564
100,357,0.13438711501657963,-11.15390682220459,-3.6541545391082764,1.0669668912887573,0.9412106275558472,1.6948634386062622,-12.774040222167969,-13.496390342712402,-10.694875717163086,1.2180343866348267,1.9856946468353271,-0.469286173582077,0.6332933902740479,-0.21883194148540497,-0.5125267505645752,-0.2840229570865631,0.8728122115135193,0.8937941789627075,-0.020856255665421486,-0.16091619431972504,-0.10028718411922455,12.297003746032715,0.6703642010688782,-1.8298777341842651,-2.207493305206299,-1.357224702835083,13.13497543334961,11.79384708404541,11.369850158691406,-1.4917068481445312,-0.9267107844352722,0.07800345122814178,13.54289436340332,-1.9295680522918701,-0.9646492004394531,-0.7690338492393494,-0.8776131272315979,-0.13516823947429657,1.2803095579147339,-0.9498446583747864,-1.4311668872833252
100,358,0.13300855970010161,-11.181290626525879,-3.654120445251465,1.0696762800216675,0.9401455521583557,1.6941542625427246,-12.796106338500977,-13.519774436950684,-10.71696949005127,1.2183151245117188,1.9911534786224365,-0.46528753638267517,0.6315199732780457,-0.21651092171669006,-0.513712465763092,-0.2842123210430145,0.8786356449127197,0.8947193026542664,-0.009681244380772114,-0.16029852628707886,-0.09644228219985962,12.325664520263672,0.6729138493537903,-1.8325464725494385,-2.206395149230957,-1.3567172288894653,13.15556526184082,11.815380096435547,11.392194747924805,-1.4920392036437988,-0.9319773316383362,0.0741543397307396,13.576287269592285,-1.9272607564926147,-0.9657948017120361,-0.7692182064056396,-0.8832495212554932,-0.1360342651605606,1.2696325778961182,-0.9492090344429016,-1.4273598194122314
100,359,0.13221189472824335,-11.2044038772583,-3.6546831130981445,1.0684267282485962,0.9431610107421875,1.6965030431747437,-12.81900691986084,-13.537017822265625,-10.744355201721191,1.2208627462387085,1.9953064918518066,-0.4575689435005188,0.6310873627662659,-0.21758562326431274,-0.5109260082244873,-0.2815142571926117,0.884502112865448,0.9012429118156433,-0.0033383893314749002,-0.15533380210399628,-0.09447803348302841,12.350000381469727,0.6738510727882385,-1.8313264846801758,-2.2093727588653564,-1.3591667413711548,13.17694091796875,11.830768585205078,11.419876098632812,-1.4948334693908691,-0.9358684420585632,0.06672271341085434,13.61022663116455,-1.928287148475647,-0.9630193710327148,-0.7665432691574097,-0.8889289498329163,-0.14236263930797577,1.2635738849639893,-0.944243311882019,-1.425411343574524
100,360,0.13173671858385205,-11.227364540100098,-3.6555821895599365,1.0695147514343262,0.9469399452209473,1.7011297941207886,-12.843218803405762,-13.558363914489746,-10.77114200592041,1.2187649011611938,1.9923412799835205,-0.45122984051704407,0.6308497786521912,-0.2176610827445984,-0.5063517093658447,-0.2789439558982849,0.8873250484466553,0.9034348130226135,0.0014693508855998516,-0.15774662792682648,-0.0997149720788002,12.374117851257324,0.6746913194656372,-1.8322701454162598,-2.213369369506836,-1.3631902933120728,13.199740409851074,11.850301742553711,11.446931838989258,-1.4927458763122559,-0.9327016472816467,0.06061878800392151,13.643294334411621,-1.928345799446106,-0.9585084319114685,-0.763973593711853,-0.8916618824005127,-0.14445221424102783,1.2589777708053589,-0.9466279149055481,-1.4305626153945923
100,361,0.13157474249601364,-11.254363059997559,-3.658820629119873,1.071866512298584,0.9460994601249695,1.6968598365783691,-12.86578369140625,-13.583255767822266,-10.795805931091309,1.2166486978530884,1.9966535568237305,-0.4481147229671478,0.6353822350502014,-0.2156776338815689,-0.508133053779602,-0.2818283438682556,0.8925646543502808,0.9021971821784973,0.008230633102357388,-0.1587737500667572,-0.09721734374761581,12.402310371398926,0.6699041128158569,-1.834580659866333,-2.2123024463653564,-1.3593997955322266,13.220812797546387,11.873388290405273,11.471830368041992,-1.490800142288208,-0.9368035793304443,0.05761941894888878,13.671603202819824,-1.9263821840286255,-0.9602166414260864,-0.7668609023094177,-0.8967372179031372,-0.14323784410953522,1.2525125741958618,-0.9476229548454285,-1.4280858039855957
100,362,0.13077263161540031,-11.276511192321777,-3.660857677459717,1.0754632949829102,0.947452962398529,1.6988333463668823,-12.887243270874023,-13.602920532226562,-10.821976661682129,1.2206902503967285,1.997743844985962,-0.43938183784484863,0.6363198757171631,-0.21346616744995117,-0.5065714716911316,-0.2800922095775604,0.8997968435287476,0.9062906503677368,0.014859925024211407,-0.1510649472475052,-0.09782776981592178,12.425642967224121,0.6697326302528381,-1.8380118608474731,-2.2137186527252197,-1.361328363418579,13.24069595336914,11.891193389892578,11.498228073120117,-1.49520742893219,-0.9377467632293701,0.04920421168208122,13.70384693145752,-1.924183964729309,-0.9586705565452576,-0.7651268243789673,-0.9037412405014038,-0.14716601371765137,1.2461695671081543,-0.9399154186248779,-1.4286679029464722
100,363,0.1284439736045897,-11.30378532409668,-3.6600964069366455,1.078112006187439,0.9429008960723877,1.699617624282837,-12.909785270690918,-13.621095657348633,-10.848085403442383,1.222078561782837,2.002655267715454,-0.4371429681777954,0.6333645582199097,-0.21142688393592834,-0.5112924575805664,-0.2772960960865021,0.9055151343345642,0.9126560688018799,0.02180931717157364,-0.14928771555423737,-0.09414265304803848,12.454066276550293,0.6736442446708679,-1.8406012058258057,-2.209104061126709,-1.3627372980117798,13.261704444885254,11.907429695129395,11.524544715881348,-1.4966328144073486,-0.9424862265586853,0.047047100961208344,13.738362312316895,-1.922152042388916,-0.9632899165153503,-0.762337863445282,-0.9092791080474854,-0.15333323180675507,1.2395224571228027,-0.9381272196769714,-1.4250264167785645
100,364,0.12812131270766258,-11.328204154968262,-3.660352945327759,1.0761103630065918,0.9468362331390381,1.6990267038345337,-12.935275077819824,-13.643840789794922,-10.87569522857666,1.219598650932312,2.0001795291900635,-0.431818425655365,0.633051335811615,-0.2142355740070343,-0.5076732635498047,-0.27747222781181335,0.9070319533348083,0.9131099581718445,0.026285333558917046,-0.1504060924053192,-0.09889188408851624,12.47961711883545,0.6742588877677917,-1.8385053873062134,-2.21299409866333,-1.3622974157333374,13.28577709197998,11.92838191986084,11.552371978759766,-1.494362235069275,-0.9398106932640076,0.04191671684384346,13.770522117614746,-1.92488431930542,-0.9596573114395142,-0.7625205516815186,-0.9107440710067749,-0.15376418828964233,1.235239863395691,-0.9392058253288269,-1.4296973943710327
100,365,0.1276935967616737,-11.35029411315918,-3.664036989212036,1.0784568786621094,0.9491350054740906,1.7007546424865723,-12.956725120544434,-13.664950370788574,-10.900911331176758,1.2186287641525269,2.0018532276153564,-0.4231661558151245,0.6355473399162292,-0.21203024685382843,-0.5050061345100403,-0.2751864194869995,0.9130872488021851,0.9148444533348083,0.03323393687605858,-0.15174119174480438,-0.09900187700986862,12.502851486206055,0.672463595867157,-1.840842604637146,-2.215397357940674,-1.364195704460144,13.305707931518555,11.94770622253418,11.577767372131348,-1.4933888912200928,-0.9412819743156433,0.033577051013708115,13.80709457397461,-1.9227005243301392,-0.957022488117218,-0.7602519392967224,-0.9166133999824524,-0.15540769696235657,1.2285881042480469,-0.9404981136322021,-1.429800033569336
100,366,0.12724426807835698,-11.371612548828125,-3.6650912761688232,1.0813785791397095,0.9523597955703735,1.7014504671096802,-12.980120658874512,-13.684279441833496,-10.923072814941406,1.2211147546768188,2.006216287612915,-0.41513460874557495,0.6346624493598938,-0.20983362197875977,-0.5028943419456482,-0.27382922172546387,0.9174455404281616,0.9199904203414917,0.04260958731174469,-0.14907900989055634,-0.09579929709434509,12.525243759155273,0.6742134690284729,-1.8436914682388306,-2.2183728218078613,-1.3651018142700195,13.3275785446167,11.965095520019531,11.600058555603027,-1.4958767890930176,-0.9455033540725708,0.02583283744752407,13.838644981384277,-1.920508861541748,-0.954925537109375,-0.758902907371521,-0.9208390712738037,-0.1604004204273224,1.2196097373962402,-0.9378276467323303,-1.4266307353973389
100,367,0.12745127035304904,-11.397041320800781,-3.6641690731048584,1.0781828165054321,0.9578055143356323,1.7016198635101318,-12.999674797058105,-13.706016540527344,-10.949804306030273,1.2221214771270752,2.007370710372925,-0.4104362428188324,0.6332153677940369,-0.21300570666790009,-0.49801406264305115,-0.27277871966362,0.9257403612136841,0.9207654595375061,0.047793786972761154,-0.1461646407842636,-0.09775099903345108,12.55176830291748,0.6759090423583984,-1.8405033349990845,-2.2237162590026855,-1.3655486106872559,13.345531463623047,11.985082626342773,11.626954078674316,-1.49708890914917,-0.9463172554969788,0.02130114659667015,13.870659828186035,-1.9235957860946655,-0.9501217007637024,-0.7578622102737427,-0.928886890411377,-0.16112230718135834,1.2146457433700562,-0.9349015355110168,-1.4285447597503662
100,368,0.1261087697930634,-11.422911643981934,-3.6666061878204346,1.0797747373580933,0.9552049040794373,1.700817584991455,-13.02556037902832,-13.725403785705566,-10.973698616027832,1.223203420639038,2.0085134506225586,-0.40723592042922974,0.6362993717193604,-0.212091326713562,-0.5008979439735413,-0.27257853746414185,0.9264180660247803,0.923991858959198,0.05657603591680527,-0.14468656480312347,-0.09817664325237274,12.578696250915527,0.6727054715156555,-1.8420236110687256,-2.221046209335327,-1.3650527000427246,13.369991302490234,12.002687454223633,11.65096664428711,-1.4982081651687622,-0.9473064541816711,0.018214017152786255,13.902290344238281,-1.9226690530776978,-0.9528732895851135,-0.7576770186424255,-0.9295397400856018,-0.16423861682415009,1.206231713294983,-0.9334122538566589,-1.4289523363113403
100,369,0.12520042341202497,-11.443560600280762,-3.6651546955108643,1.081165075302124,0.9547618627548218,1.698382019996643,-13.047310829162598,-13.748640060424805,-11.000142097473145,1.22707998752594,2.010580062866211,-0.39659273624420166,0.6327179074287415,-0.2117331326007843,-0.5013076066970825,-0.2740866541862488,0.9320366382598877,0.9239025115966797,0.06216239929199219,-0.13930468261241913,-0.09764782339334488,12.600440979003906,0.6771783232688904,-1.8433066606521606,-2.220614194869995,-1.3629577159881592,13.39018726348877,12.024113655090332,11.677543640136719,-1.502212643623352,-0.9492078423500061,0.007949871942400932,13.939149856567383,-1.9222722053527832,-0.9532347321510315,-0.7591767311096191,-0.934990406036377,-0.16412051022052765,1.2008799314498901,-0.9280239343643188,-1.4284193515777588
100,370,0.12365897698327899,-11.469169616699219,-3.666294813156128,1.0867748260498047,0.9544239640235901,1.7036200761795044,-13.065988540649414,-13.769336700439453,-11.024628639221191,1.2221680879592896,2.013394832611084,-0.3933916985988617,0.6343337893486023,-0.20646777749061584,-0.5018758773803711,-0.2695249021053314,0.9408875703811646,0.9252094626426697,0.06871578842401505,-0.1447923481464386,-0.0967923104763031,12.627063751220703,0.6754869818687439,-1.8489112854003906,-2.220224142074585,-1.36797297000885,13.407252311706543,12.043076515197754,11.702136993408203,-1.4973299503326416,-0.9518144726753235,0.004861954599618912,13.971878051757812,-1.9170366525650024,-0.953745424747467,-0.754633903503418,-0.9435843229293823,-0.16535913944244385,1.1946020126342773,-0.933453381061554,-1.4275622367858887
100,371,0.12414065515622497,-11.491287231445312,-3.669372797012329,1.0847293138504028,0.9588603973388672,1.704079508781433,-13.091326713562012,-13.788095474243164,-11.051454544067383,1.2244032621383667,2.012166738510132,-0.3865850865840912,0.6386417150497437,-0.20840729773044586,-0.49742698669433594,-0.2690006494522095,0.9423958659172058,0.9288452863693237,0.0741344764828682,-0.1422397643327713,-0.09962047636508942,12.650177001953125,0.6709811091423035,-1.8468817472457886,-2.2246949672698975,-1.3684600591659546,13.431089401245117,12.06004810333252,11.729066848754883,-1.4995814561843872,-0.950457751750946,-0.0017094003269448876,14.000303268432617,-1.9189175367355347,-0.9493600130081177,-0.7541239857673645,-0.9450481534004211,-0.16888073086738586,1.1894100904464722,-0.9308983683586121,-1.4303382635116577
100,372,0.12452442431822419,-11.514158248901367,-3.670382261276245,1.0870449542999268,0.9612861275672913,1.7003428936004639,-13.11275577545166,-13.810393333435059,-11.074652671813965,1.2228658199310303,2.0159244537353516,-0.3787836730480194,0.6385552287101746,-0.20675791800022125,-0.4944874048233032,-0.27111905813217163,0.9477219581604004,0.9293862581253052,0.0822906568646431,-0.14286182820796967,-0.09694390743970871,12.674078941345215,0.6717236042022705,-1.8491331338882446,-2.2272682189941406,-1.3652429580688477,13.450963973999023,12.080547332763672,11.752318382263184,-1.4981815814971924,-0.9540776014328003,-0.009240091778337955,14.032806396484375,-1.9172706604003906,-0.9464123249053955,-0.7562451958656311,-0.9502215385437012,-0.16938389837741852,1.1815911531448364,-0.9314773082733154,-1.427692174911499
100,373,0.12259576469659805,-11.538836479187012,-3.6705844402313232,1.0877845287322998,0.958227276802063,1.7007501125335693,-13.13611888885498,-13.830340385437012,-11.101134300231934,1.2241766452789307,2.014312267303467,-0.37507185339927673,0.6360375881195068,-0.20656877756118774,-0.49809497594833374,-0.2708088159561157,0.9510137438774109,0.9319016337394714,0.08544569462537766,-0.14015354216098785,-0.10150731354951859,12.699725151062012,0.6755118370056152,-1.8498146533966064,-2.2240638732910156,-1.3656662702560425,13.472790718078613,12.098703384399414,11.778881072998047,-1.4996405839920044,-0.9521688222885132,-0.01282175537198782,14.068564414978027,-1.917067289352417,-0.9499285221099854,-0.7559313774108887,-0.9534201622009277,-0.17181377112865448,1.1785651445388794,-0.9287534952163696,-1.432178258895874
100,374,0.12130157183855772,-11.562867164611816,-3.6704719066619873,1.0925265550613403,0.9578487277030945,1.7040892839431763,-13.156729698181152,-13.847747802734375,-11.12590503692627,1.2247203588485718,2.016389846801758,-0.36945706605911255,0.6364355683326721,-0.20185726881027222,-0.49870970845222473,-0.26658356189727783,0.9564363360404968,0.9366722702980042,0.09237159043550491,-0.14002855122089386,-0.10052795708179474,12.724740028381348,0.6749829053878784,-1.854567050933838,-2.2236244678497314,-1.3692585229873657,13.491863250732422,12.1143159866333,11.803693771362305,-1.5001572370529175,-0.9541884660720825,-0.01823991723358631,14.098502159118652,-1.9124079942703247,-0.9505135416984558,-0.7517140507698059,-0.958692729473114,-0.17645305395126343,1.1719204187393188,-0.9285975694656372,-1.4311903715133667
100,375,0.12071879301220179,-11.587040901184082,-3.670315980911255,1.091184139251709,0.9616535902023315,1.7052630186080933,-13.175568580627441,-13.870339393615723,-11.146397590637207,1.225742220878601,2.020728349685669,-0.36359596252441406,0.6356233358383179,-0.20424357056617737,-0.4945826828479767,-0.2650212347507477,0.9642406702041626,0.9355185627937317,0.10306262969970703,-0.13722965121269226,-0.09843020141124725,12.749896049499512,0.6761404275894165,-1.8531209230422974,-2.227531671524048,-1.37057626247406,13.509090423583984,12.135213851928711,11.824167251586914,-1.5013562440872192,-0.9582735896110535,-0.023897409439086914,14.131160736083984,-1.9146904945373535,-0.9464316368103027,-0.7501509785652161,-0.9662834405899048,-0.17530210316181183,1.1616588830947876,-0.9257902503013611,-1.4291088581085205
100,376,0.11958030564710498,-11.611498832702637,-3.6724700927734375,1.0909614562988281,0.9597541689872742,1.7059876918792725,-13.20220947265625,-13.888873100280762,-11.16854476928711,1.2281545400619507,2.0203654766082764,-0.35938596725463867,0.636305034160614,-0.2053728848695755,-0.495915949344635,-0.26453346014022827,0.9638088941574097,0.9386724233627319,0.11078754812479019,-0.1347866803407669,-0.10095558315515518,12.775282859802246,0.6762139201164246,-1.8528063297271729,-2.2257561683654785,-1.3712631464004517,13.534244537353516,12.15200138092041,11.846299171447754,-1.5037529468536377,-0.9577024579048157,-0.027962468564510345,14.163904190063477,-1.915769338607788,-0.9477342963218689,-0.749668538570404,-0.9658619165420532,-0.17835934460163116,1.15423583984375,-0.923349142074585,-1.4315860271453857
100,377,0.11925090244039893,-11.631558418273926,-3.672395944595337,1.091423749923706,0.9613564610481262,1.7045516967773438,-13.22188949584961,-13.907401084899902,-11.19564437866211,1.228885293006897,2.0256001949310303,-0.34913957118988037,0.6347256302833557,-0.20549486577510834,-0.4948456883430481,-0.26618078351020813,0.9695153832435608,0.9414780139923096,0.11356838792562485,-0.13233336806297302,-0.09668651968240738,12.796284675598145,0.67860347032547,-1.8532136678695679,-2.2272448539733887,-1.369800329208374,13.55239486694336,12.168813705444336,11.873429298400879,-1.5046545267105103,-0.9628193974494934,-0.03783091530203819,14.19717788696289,-1.9158583879470825,-0.9466648697853088,-0.7513185739517212,-0.9714113473892212,-0.1810806840658188,1.151565670967102,-0.9208853244781494,-1.427365779876709
100,378,0.11848661303520203,-11.656394004821777,-3.6749045848846436,1.0940773487091064,0.9624917507171631,1.7071068286895752,-13.243163108825684,-13.92527961730957,-11.216476440429688,1.2289975881576538,2.0274412631988525,-0.3454582691192627,0.6372982859611511,-0.20311710238456726,-0.49474823474884033,-0.2634669840335846,0.9735880494117737,0.9452015161514282,0.12212247401475906,-0.13159425556659698,-0.09731986373662949,12.822022438049316,0.676163375377655,-1.8558526039123535,-2.228147506713867,-1.3723877668380737,13.572157859802246,12.184954643249512,11.894213676452637,-1.50483238697052,-0.9644924998283386,-0.041336026042699814,14.227616310119629,-1.9134927988052368,-0.946546196937561,-0.7486278414726257,-0.9753709435462952,-0.1846768707036972,1.1433360576629639,-0.9201397895812988,-1.4279510974884033
100,379,0.11859784089028835,-11.677520751953125,-3.6765191555023193,1.0944452285766602,0.967158317565918,1.707790493965149,-13.261319160461426,-13.946551322937012,-11.245992660522461,1.2285460233688354,2.0274343490600586,-0.33811143040657043,0.638871967792511,-0.20394828915596008,-0.4907781779766083,-0.26213929057121277,0.9819105863571167,0.9455720782279968,0.12257163226604462,-0.13173526525497437,-0.09870526194572449,12.84402084350586,0.6747267842292786,-1.856086015701294,-2.232686996459961,-1.3732596635818481,13.58867359161377,12.204507827758789,11.923744201660156,-1.5044301748275757,-0.9644082188606262,-0.048398759216070175,14.257262229919434,-1.9142956733703613,-0.9426437616348267,-0.7473108768463135,-0.9834690093994141,-0.1849975734949112,1.1429071426391602,-0.9202559590339661,-1.4292932748794556
100,380,0.1177511140704155,-11.703132629394531,-3.6776490211486816,1.094511866569519,0.9673198461532593,1.7075660228729248,-13.280214309692383,-13.964601516723633,-11.267708778381348,1.229657530784607,2.0316638946533203,-0.3331419825553894,0.6367945075035095,-0.204472616314888,-0.4903438687324524,-0.26236408948898315,0.9876611232757568,0.9489599466323853,0.12950657308101654,-0.1293182522058487,-0.09643511474132538,12.870564460754395,0.6782146692276001,-1.8560923337936401,-2.232914686203003,-1.3730765581130981,13.606042861938477,12.220827102661133,11.945394515991211,-1.5056575536727905,-0.9683980941772461,-0.05318797379732132,14.291367530822754,-1.9147844314575195,-0.9421968460083008,-0.747536838054657,-0.9890710115432739,-0.18829090893268585,1.1362333297729492,-0.9178376197814941,-1.4270470142364502
100,381,0.11704004881903529,-11.726777076721191,-3.6795411109924316,1.0971370935440063,0.9657553434371948,1.7061060667037964,-13.304756164550781,-13.984382629394531,-11.290810585021973,1.2315785884857178,2.0287647247314453,-0.3280307352542877,0.6389880776405334,-0.20273160934448242,-0.49149593710899353,-0.262098103761673,0.9886350631713867,0.9506054520606995,0.13587509095668793,-0.12627840042114258,-0.1016312688589096,12.895073890686035,0.676041841506958,-1.8586276769638062,-2.2314388751983643,-1.3721368312835693,13.629063606262207,12.238887786865234,11.968424797058105,-1.5076642036437988,-0.965296745300293,-0.05807671695947647,14.320898056030273,-1.9130535125732422,-0.9433190822601318,-0.7472718954086304,-0.9900180697441101,-0.18984214961528778,1.1300995349884033,-0.9148019552230835,-1.4321585893630981
100,382,0.11566572170704603,-11.749744415283203,-3.679267406463623,1.0964030027389526,0.9660360813140869,1.7087434530258179,-13.327157020568848,-14.004624366760254,-11.31254768371582,1.2297701835632324,2.032123327255249,-0.3218119144439697,0.6360504031181335,-0.20249462127685547,-0.4909040629863739,-0.25915923714637756,0.9913761019706726,0.9528114199638367,0.1427323818206787,-0.12996390461921692,-0.09960630536079407,12.918900489807129,0.6801323294639587,-1.8580117225646973,-2.231804370880127,-1.374848484992981,13.649942398071289,12.257325172424316,11.990065574645996,-1.505723237991333,-0.9685139656066895,-0.06407754123210907,14.354632377624512,-1.9128079414367676,-0.9426898956298828,-0.744354248046875,-0.9926878809928894,-0.19197948276996613,1.12349534034729,-0.9184346795082092,-1.4301486015319824
100,383,0.11544646043330431,-11.769956588745117,-3.68277645111084,1.1002734899520874,0.9663642644882202,1.7087559700012207,-13.347112655639648,-14.025331497192383,-11.338505744934082,1.2304717302322388,2.0312063694000244,-0.3134863078594208,0.6387366056442261,-0.199557363986969,-0.49123892188072205,-0.25992536544799805,0.996730387210846,0.9528931379318237,0.14444324374198914,-0.12748566269874573,-0.10285601764917374,12.939929962158203,0.6779982447624207,-1.8617864847183228,-2.2319836616516113,-1.3746697902679443,13.66832160949707,12.27637004852295,12.015969276428223,-1.5066018104553223,-0.967362105846405,-0.07203717529773712,14.384464263916016,-1.9099016189575195,-0.9429851174354553,-0.7451342344284058,-0.9979041814804077,-0.191916361451149,1.1218467950820923,-0.9159456491470337,-1.4333447217941284
