task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
60,122,0.8286474719643593,-5.361728191375732,-3.4057319164276123,0.9936988353729248,0.7087789177894592,1.3980883359909058,-3.48073673248291,-4.855299472808838,0.05432390049099922,0.9987539649009705,1.7522554397583008,-0.15044893324375153,0.5998532772064209,-0.8505319952964783,-0.7996780276298523,-0.6085747480392456,-0.9689982533454895,-0.2517912983894348,-0.8285819888114929,-0.696548581123352,-0.30710917711257935,5.846787452697754,0.6391831636428833,-1.7527590990066528,-1.8874599933624268,-1.066820502281189,3.9870989322662354,3.3836519718170166,-0.1521112620830536,-1.2326592206954956,-0.6384406685829163,0.07034353166818619,5.30829381942749,-2.3698244094848633,-1.6733031272888184,-0.5057116746902466,0.7972762584686279,0.9073178768157959,1.8264089822769165,-1.255418300628662,-1.3426597118377686
60,123,0.8229799270629883,-5.413565635681152,-3.4022836685180664,0.9945394396781921,0.7065132260322571,1.4072412252426147,-3.5225164890289307,-4.916635036468506,0.062157709151506424,0.9965021014213562,1.7516942024230957,-0.13163577020168304,0.5980769991874695,-0.8488167524337769,-0.7999166250228882,-0.6064337491989136,-0.9646504521369934,-0.2393757402896881,-0.8279155492782593,-0.6964957118034363,-0.3078431487083435,5.900378704071045,0.6405315399169922,-1.75419020652771,-1.8859539031982422,-1.0718799829483032,4.037481784820557,3.443572759628296,-0.15789641439914703,-1.2317183017730713,-0.6378908753395081,0.05466310679912567,5.351000785827637,-2.369417667388916,-1.6835284233093262,-0.5264284610748291,0.7936212420463562,0.8968880772590637,1.841181755065918,-1.260706901550293,-1.3458549976348877
60,124,0.8181103616952896,-5.465254783630371,-3.4019479751586914,0.9897902011871338,0.7072287201881409,1.4089429378509521,-3.5642542839050293,-4.979430198669434,0.0732906311750412,0.9984205365180969,1.752558946609497,-0.11264803260564804,0.5997785925865173,-0.8539368510246277,-0.7988731265068054,-0.6095138788223267,-0.9600447416305542,-0.22919832170009613,-0.8270033597946167,-0.6929164528846741,-0.3062433898448944,5.953736305236816,0.6384296417236328,-1.7491205930709839,-1.8869292736053467,-1.0705772638320923,4.087735652923584,3.5048272609710693,-0.16628782451152802,-1.234570026397705,-0.6392409205436707,0.03878225013613701,5.38951301574707,-2.375581741333008,-1.6926088333129883,-0.5494088530540466,0.7908217310905457,0.8883317112922668,1.8570894002914429,-1.2625707387924194,-1.346626877784729
60,125,0.8116312175989151,-5.517955303192139,-3.403331756591797,0.9939612150192261,0.7117840051651001,1.412402868270874,-3.602731943130493,-5.040165901184082,0.08308758586645126,0.9990712404251099,1.7517834901809692,-0.09490726888179779,0.6040113568305969,-0.8497559428215027,-0.7919630408287048,-0.6103984117507935,-0.9506919980049133,-0.2148588001728058,-0.8259398341178894,-0.6916698217391968,-0.30616137385368347,6.00802755355835,0.6336754560470581,-1.7534778118133545,-1.8930904865264893,-1.0713776350021362,4.134993553161621,3.5642471313476562,-0.17505770921707153,-1.235572099685669,-0.6389889121055603,0.023925431072711945,5.424715042114258,-2.372779130935669,-1.696531891822815,-0.5692301392555237,0.7840087413787842,0.8762373924255371,1.87579345703125,-1.266526699066162,-1.3488889932632446
60,126,0.8051601201295853,-5.57172966003418,-3.4005136489868164,0.9942047595977783,0.7105150818824768,1.4188215732574463,-3.639603614807129,-5.103993892669678,0.09172111004590988,0.9958393573760986,1.7496144771575928,-0.07959863543510437,0.6020873188972473,-0.8495364785194397,-0.7921347618103027,-0.608142077922821,-0.9401358962059021,-0.2067342847585678,-0.8250100612640381,-0.6914045810699463,-0.3073170483112335,6.063309192657471,0.6354889273643494,-1.7537245750427246,-1.8922451734542847,-1.0753717422485352,4.180442810058594,3.626422643661499,-0.18282659351825714,-1.2343077659606934,-0.6374105215072632,0.01108510885387659,5.4653706550598145,-2.3737540245056152,-1.7062097787857056,-0.587672233581543,0.7760704159736633,0.8693896532058716,1.889505386352539,-1.2713838815689087,-1.3522388935089111
60,127,0.8014888539910316,-5.621490478515625,-3.3961129188537598,0.997420608997345,0.710136353969574,1.4244003295898438,-3.6788971424102783,-5.16132926940918,0.10762690007686615,0.9996991753578186,1.7507551908493042,-0.05872362479567528,0.5994919538497925,-0.8466421961784363,-0.7917237877845764,-0.6067841053009033,-0.9332107305526733,-0.1891506314277649,-0.8233660459518433,-0.6875285506248474,-0.3069241940975189,6.114454746246338,0.6376550793647766,-1.756848931312561,-1.8922293186187744,-1.078452229499817,4.2279229164123535,3.682549476623535,-0.19725041091442108,-1.2381689548492432,-0.638270378112793,-0.006469336804002523,5.505034446716309,-2.372119188308716,-1.7160834074020386,-0.6065518260002136,0.7706052660942078,0.8545615077018738,1.9086616039276123,-1.2727075815200806,-1.3540747165679932
60,128,0.7955921664834023,-5.674639701843262,-3.4002299308776855,0.9961268305778503,0.711270272731781,1.4264824390411377,-3.7180912494659424,-5.223843574523926,0.12120810151100159,1.000259280204773,1.7508670091629028,-0.04418051615357399,0.6065843105316162,-0.8488205075263977,-0.7882136106491089,-0.6091381311416626,-0.9250865578651428,-0.1785607486963272,-0.8219318389892578,-0.6858600974082947,-0.305607408285141,6.168941497802734,0.630029022693634,-1.755022644996643,-1.8946030139923096,-1.0777766704559326,4.2754082679748535,3.743443250656128,-0.20989246666431427,-1.2393795251846313,-0.6390340328216553,-0.01871795579791069,5.54181432723999,-2.3754332065582275,-1.7216894626617432,-0.6273418068885803,0.7649721503257751,0.8456209301948547,1.9228792190551758,-1.2758479118347168,-1.3548897504806519
60,129,0.7912143170833588,-5.725010871887207,-3.393847703933716,0.9973146319389343,0.7130012512207031,1.4342046976089478,-3.756016731262207,-5.283099174499512,0.1401692032814026,1.0015822649002075,1.7522109746932983,-0.02533450350165367,0.6002689003944397,-0.8450201153755188,-0.7854581475257874,-0.6052302122116089,-0.9152190089225769,-0.1628980040550232,-0.8199832439422607,-0.6825562119483948,-0.30458536744117737,6.220525741577148,0.6364724636077881,-1.7578691244125366,-1.8969602584838867,-1.0833332538604736,4.32161283493042,3.8012595176696777,-0.22758983075618744,-1.2418240308761597,-0.6402766704559326,-0.034648824483156204,5.5827531814575195,-2.372927665710449,-1.7286933660507202,-0.64471435546875,0.7576874494552612,0.8324018120765686,1.9374706745147705,-1.2774804830551147,-1.3559530973434448
60,130,0.7845617830753326,-5.775815486907959,-3.3935387134552,0.9981395602226257,0.7147461175918579,1.4378705024719238,-3.794492244720459,-5.343893527984619,0.15674251317977905,0.9954813122749329,1.7547320127487183,-0.007238155696541071,0.6035096049308777,-0.8445999026298523,-0.7818471193313599,-0.6052793264389038,-0.9066209197044373,-0.14929313957691193,-0.8176189661026001,-0.6853577494621277,-0.3035428524017334,6.2724690437316895,0.6324860453605652,-1.7584837675094604,-1.8997156620025635,-1.0847331285476685,4.368078708648682,3.860461473464966,-0.2451358288526535,-1.237579345703125,-0.6421018242835999,-0.049973223358392715,5.61968994140625,-2.373692035675049,-1.7344717979431152,-0.6633670926094055,0.7520401477813721,0.8209124803543091,1.956673502922058,-1.2849332094192505,-1.3569729328155518
60,131,0.780195489525795,-5.828339576721191,-3.3900482654571533,0.9983784556388855,0.7139499187469482,1.4394049644470215,-3.832266330718994,-5.404239177703857,0.17506757378578186,0.9983632564544678,1.7544677257537842,0.00752296345308423,0.602123498916626,-0.8425146341323853,-0.7813290357589722,-0.6082910299301147,-0.8969423770904541,-0.13533832132816315,-0.8149504661560059,-0.682205855846405,-0.30397096276283264,6.326089859008789,0.6333691477775574,-1.759866714477539,-1.8995095491409302,-1.0834248065948486,4.413807392120361,3.91924786567688,-0.26457148790359497,-1.2406227588653564,-0.6418057084083557,-0.06249148026108742,5.658104419708252,-2.372800588607788,-1.7433881759643555,-0.6833216547966003,0.7447596192359924,0.8097692728042603,1.9721256494522095,-1.2865709066390991,-1.3593729734420776
60,132,0.7741635218262672,-5.878057956695557,-3.389413356781006,0.9994581341743469,0.7128114700317383,1.445512056350708,-3.872861862182617,-5.465358734130859,0.1960141509771347,0.9985480308532715,1.7525415420532227,0.025537170469760895,0.6029375791549683,-0.8432227373123169,-0.780721127986908,-0.605707585811615,-0.8855404853820801,-0.12256788462400436,-0.8120385408401489,-0.6822235584259033,-0.3044596314430237,6.376770496368408,0.6322466135025024,-1.7599210739135742,-1.8991488218307495,-1.087477445602417,4.462769031524658,3.9787538051605225,-0.2863776385784149,-1.240718960762024,-0.6406835913658142,-0.07783110439777374,5.696885585784912,-2.374624013900757,-1.7478766441345215,-0.7002500891685486,0.7412763833999634,0.8004587888717651,1.9846786260604858,-1.29116690158844,-1.3618245124816895
60,133,0.7708298563957214,-5.927513122558594,-3.379282236099243,0.9992451071739197,0.7132091522216797,1.4481000900268555,-3.908299684524536,-5.525814056396484,0.2148645520210266,0.9978402853012085,1.755918264389038,0.04581154137849808,0.5994936227798462,-0.841232419013977,-0.7793043851852417,-0.6059119701385498,-0.8740594387054443,-0.1066548302769661,-0.8086477518081665,-0.6794224977493286,-0.3013833463191986,6.427091121673584,0.6340505480766296,-1.7610548734664917,-1.9000486135482788,-1.0884073972702026,4.505669116973877,4.037652492523193,-0.3073226809501648,-1.2419712543487549,-0.6439465284347534,-0.09513251483440399,5.7366533279418945,-2.373797655105591,-1.7555301189422607,-0.7185816764831543,0.7323272824287415,0.7889450788497925,2.0009284019470215,-1.2929394245147705,-1.360766053199768
60,134,0.7658502236008644,-5.978543281555176,-3.377791404724121,1.0003621578216553,0.7127975225448608,1.4540324211120605,-3.9433250427246094,-5.584925174713135,0.2366572767496109,1.0006662607192993,1.7553234100341797,0.06151992082595825,0.5997949242591858,-0.8407489061355591,-0.7780093550682068,-0.6023522615432739,-0.86175137758255,-0.09265312552452087,-0.8044267892837524,-0.6757469177246094,-0.3009754717350006,6.478960037231445,0.633446991443634,-1.7618340253829956,-1.9004299640655518,-1.0930296182632446,4.548152923583984,4.095198154449463,-0.3316504955291748,-1.2452614307403564,-0.6439539194107056,-0.10855347663164139,5.774462699890137,-2.374394178390503,-1.7622078657150269,-0.733126699924469,0.7228743433952332,0.7775987982749939,2.0159575939178467,-1.2935453653335571,-1.362152099609375
60,135,0.7607277631759644,-6.0282392501831055,-3.3745994567871094,1.002183437347412,0.7164795398712158,1.4574995040893555,-3.9802329540252686,-5.643365383148193,0.26098281145095825,0.9977054595947266,1.7594603300094604,0.07867354899644852,0.599962592124939,-0.8367563486099243,-0.7717971801757812,-0.6014199256896973,-0.8520376682281494,-0.07717611640691757,-0.7994668483734131,-0.6752786040306091,-0.29939496517181396,6.529388904571533,0.6326063275337219,-1.7650078535079956,-1.905470609664917,-1.0950088500976562,4.5922160148620605,4.152071952819824,-0.3585822582244873,-1.2441807985305786,-0.6469023823738098,-0.12324745208024979,5.810891628265381,-2.3715786933898926,-1.7646924257278442,-0.7500580549240112,0.7152080535888672,0.7645130157470703,2.032365322113037,-1.2974504232406616,-1.3624999523162842
60,136,0.7539583444595337,-6.076963424682617,-3.370673179626465,1.001637578010559,0.7159479856491089,1.4588209390640259,-4.022679328918457,-5.70310115814209,0.2775004506111145,0.9974285960197449,1.7555962800979614,0.09807522594928741,0.6011968851089478,-0.8371443748474121,-0.7710985541343689,-0.6031637787818909,-0.8486852049827576,-0.06331175565719604,-0.7944857478141785,-0.6747576594352722,-0.302467942237854,6.578753471374512,0.6302574872970581,-1.764574408531189,-1.905490756034851,-1.0944236516952515,4.641504287719727,4.210123062133789,-0.37880754470825195,-1.2443621158599854,-0.6435920000076294,-0.139876589179039,5.849316596984863,-2.3730053901672363,-1.772073745727539,-0.7681636810302734,0.7129108309745789,0.752778947353363,2.0499093532562256,-1.301124095916748,-1.367274284362793
60,137,0.7488345056772232,-6.127929210662842,-3.3719234466552734,0.9995137453079224,0.7162282466888428,1.4606901407241821,-4.065005302429199,-5.758392810821533,0.3033856153488159,1.0014137029647827,1.7564570903778076,0.11282185465097427,0.6038851141929626,-0.838622510433197,-0.7681816816329956,-0.6005375385284424,-0.8471357226371765,-0.04694121703505516,-0.789118766784668,-0.670993983745575,-0.30249089002609253,6.630372524261475,0.6273559927940369,-1.7628153562545776,-1.90700101852417,-1.0969406366348267,4.690301418304443,4.263906002044678,-0.4068290889263153,-1.2482343912124634,-0.6441187262535095,-0.152522012591362,5.886273384094238,-2.3754584789276123,-1.7771121263504028,-0.7820971012115479,0.7119801044464111,0.7386616468429565,2.0605757236480713,-1.3014456033706665,-1.3689404726028442
60,138,0.7433642596006393,-6.1789045333862305,-3.3700571060180664,1.001360535621643,0.7184527516365051,1.4635653495788574,-4.095609664916992,-5.819068431854248,0.3210681080818176,0.9955203533172607,1.7584776878356934,0.12756025791168213,0.6031069159507751,-0.8350281119346619,-0.764497697353363,-0.5982173681259155,-0.8310844302177429,-0.03703984245657921,-0.7824747562408447,-0.6732571125030518,-0.29959970712661743,6.6819167137146,0.6279342174530029,-1.7657663822174072,-1.9099713563919067,-1.0995405912399292,4.727972507476807,4.322848796844482,-0.42897742986679077,-1.2443312406539917,-0.6466037034988403,-0.16522088646888733,5.92270040512085,-2.3729193210601807,-1.781430721282959,-0.7970193028450012,0.6981218457221985,0.7301335334777832,2.0770180225372314,-1.307762622833252,-1.3678160905838013
60,139,0.7396953776478767,-6.229308605194092,-3.3672826290130615,0.9977046251296997,0.7184002995491028,1.459808111190796,-4.133825302124023,-5.877091884613037,0.3389570415019989,0.9992106556892395,1.7608596086502075,0.143683522939682,0.6049350500106812,-0.8371199369430542,-0.7631841897964478,-0.6018922924995422,-0.8243926763534546,-0.023965341970324516,-0.7759524583816528,-0.6698171496391296,-0.2973651885986328,6.73279333114624,0.625076174736023,-1.7630248069763184,-1.910544753074646,-1.0958548784255981,4.772740364074707,4.379195213317871,-0.45067089796066284,-1.2478892803192139,-0.6489530205726624,-0.179142028093338,5.959769248962402,-2.375964879989624,-1.7874780893325806,-0.8160580396652222,0.6923969984054565,0.7187997102737427,2.091587781906128,-1.3083207607269287,-1.3672053813934326
60,140,0.7342986613512039,-6.274896621704102,-3.3647334575653076,1.003021240234375,0.7184498310089111,1.4658643007278442,-4.1695075035095215,-5.933691501617432,0.3607389032840729,1.0006502866744995,1.7582484483718872,0.164882093667984,0.6041631698608398,-0.8312445282936096,-0.7616329193115234,-0.5973702073097229,-0.8147324919700623,-0.008961446583271027,-0.7673260569572449,-0.6671165227890015,-0.29900237917900085,6.778648853302002,0.6254464983940125,-1.768777847290039,-1.9112848043441772,-1.1010624170303345,4.814998149871826,4.434114933013916,-0.47705501317977905,-1.250001311302185,-0.6469053030014038,-0.1974584311246872,5.9985175132751465,-2.371150493621826,-1.7934541702270508,-0.8285884857177734,0.6839869022369385,0.7057962417602539,2.108041763305664,-1.3095144033432007,-1.3703542947769165
60,141,0.7300897762179375,-6.3231730461120605,-3.3632633686065674,0.9986123442649841,0.7182442545890808,1.467646598815918,-4.2069926261901855,-5.992906093597412,0.3791833519935608,0.9982697367668152,1.7623975276947021,0.1822618842124939,0.6080414652824402,-0.8355578184127808,-0.7598796486854553,-0.5960230827331543,-0.8080007433891296,0.004128055181354284,-0.7581519484519958,-0.6670429110527039,-0.29435399174690247,6.827215194702148,0.6203449964523315,-1.7643930912017822,-1.9119596481323242,-1.1026164293289185,4.85880184173584,4.491528034210205,-0.5005519986152649,-1.2489501237869263,-0.6513161659240723,-0.21250320971012115,6.033908843994141,-2.3763175010681152,-1.7989156246185303,-0.8428307771682739,0.6781008243560791,0.6944516897201538,2.123385190963745,-1.3131604194641113,-1.3672691583633423
60,142,0.7253390476107597,-6.37039041519165,-3.3601014614105225,1.0036109685897827,0.7185134291648865,1.4694883823394775,-4.243730068206787,-6.047805309295654,0.3970029950141907,1.0039366483688354,1.7607492208480835,0.2014622837305069,0.6051551699638367,-0.8305556178092957,-0.7570962309837341,-0.5951173901557922,-0.8002200722694397,0.022362777963280678,-0.7384628653526306,-0.6627572178840637,-0.29633471369743347,6.874603271484375,0.6231957674026489,-1.7694876194000244,-1.9133700132369995,-1.1039083003997803,4.901846408843994,4.544702053070068,-0.5308852791786194,-1.25390625,-0.6496566534042358,-0.22915349900722504,6.072499752044678,-2.3723325729370117,-1.8034813404083252,-0.857877254486084,0.6712663173675537,0.6786604523658752,2.1404571533203125,-1.3126952648162842,-1.3707159757614136
60,143,0.7124557495117188,-6.418635368347168,-3.3551063537597656,0.9989103078842163,0.7181251049041748,1.4725044965744019,-4.281957149505615,-6.106061935424805,0.42535144090652466,1.0010693073272705,1.757851004600525,0.2163546234369278,0.6020612716674805,-0.832470715045929,-0.756890594959259,-0.5934479236602783,-0.7950794696807861,0.036384377628564835,-0.6075568795204163,-0.6620786190032959,-0.2988194227218628,6.923023700714111,0.6258299946784973,-1.766422152519226,-1.9132407903671265,-1.106150507926941,4.946126937866211,4.601094722747803,-0.6462226510047913,-1.2529443502426147,-0.6470480561256409,-0.24212466180324554,6.111360549926758,-2.3751296997070312,-1.8101391792297363,-0.8723229765892029,0.666754424571991,0.6665083169937134,2.1558103561401367,-1.3156105279922485,-1.3746275901794434
60,144,0.6444583460688591,-6.472570419311523,-3.3511528968811035,1.0090287923812866,0.7215971350669861,1.4759373664855957,-4.333835601806641,-6.170886039733887,0.6666695475578308,1.0086790323257446,1.7634382247924805,0.2155848741531372,0.6028739213943481,-0.8204169869422913,-0.7498770356178284,-0.5922203660011292,-0.8089177012443542,0.031091369688510895,-0.46485793590545654,-0.6531524062156677,-0.29308000206947327,6.977480888366699,0.6238609552383423,-1.7777844667434692,-1.9183688163757324,-1.108286738395691,5.003095626831055,4.663924694061279,-0.8389711976051331,-1.2612251043319702,-0.6527056694030762,-0.24145987629890442,6.149312973022461,-2.3640940189361572,-1.8095803260803223,-0.884304404258728,0.6790220737457275,0.6711137890815735,2.1107418537139893,-1.310126781463623,-1.3703054189682007
60,145,0.6285631582140923,-6.527801513671875,-3.3465967178344727,1.0118745565414429,0.7217146754264832,1.4741570949554443,-4.401848793029785,-6.242258548736572,0.8153544664382935,1.0102399587631226,1.7715482711791992,0.20664149522781372,0.6006266474723816,-0.8146981596946716,-0.7469264268875122,-0.5911563634872437,-0.8429470658302307,0.011247136630117893,-0.5090926885604858,-0.647071123123169,-0.2817714810371399,7.03336238861084,0.6255211234092712,-1.7823189496994019,-1.9197494983673096,-1.1083067655563354,5.075289249420166,4.733143329620361,-0.8851096034049988,-1.2650740146636963,-0.6623221039772034,-0.23366475105285645,6.191825866699219,-2.359283208847046,-1.8122614622116089,-0.8942948579788208,0.708990752696991,0.6883615851402283,2.033226251602173,-1.3071324825286865,-1.3602019548416138
60,146,0.6097905114293098,-6.58158540725708,-3.345648765563965,1.016671061515808,0.7229285836219788,1.476422905921936,-4.4653167724609375,-6.315701961517334,0.919658362865448,1.01008141040802,1.768054723739624,0.1973709613084793,0.6007617712020874,-0.8077272176742554,-0.7435025572776794,-0.5869783163070679,-0.8729633092880249,-0.013792718760669231,-0.540472149848938,-0.6436196565628052,-0.28436514735221863,7.08773136138916,0.6251735687255859,-1.7883596420288086,-1.9219589233398438,-1.1118022203445435,5.142828464508057,4.804333686828613,-0.9197656512260437,-1.2667510509490967,-0.6594469547271729,-0.22559669613838196,6.235482215881348,-2.353188991546631,-1.8132530450820923,-0.9013978242874146,0.7353354692459106,0.7101253271102905,1.963915228843689,-1.3064895868301392,-1.3637524843215942
60,147,0.5963984802365303,-6.633838176727295,-3.340925931930542,1.0177794694900513,0.7248186469078064,1.479124665260315,-4.526466369628906,-6.3845109939575195,1.0004794597625732,1.013026237487793,1.7667583227157593,0.1900915652513504,0.5973309278488159,-0.8045069575309753,-0.7372834086418152,-0.5843178629875183,-0.8990185260772705,-0.03157598152756691,-0.5582050681114197,-0.6374005079269409,-0.2850697636604309,7.14047908782959,0.6282302141189575,-1.790677785873413,-1.925760269165039,-1.1145269870758057,5.208261966705322,4.871007442474365,-0.9504580497741699,-1.2712786197662354,-0.6585528254508972,-0.2192804217338562,6.2814249992370605,-2.350731372833252,-1.8116573095321655,-0.9090534448623657,0.7581198811531067,0.7255793809890747,1.9022853374481201,-1.3029478788375854,-1.3653734922409058
60,148,0.5884817391633987,-6.685046672821045,-3.3367555141448975,1.020279049873352,0.7264028787612915,1.4771502017974854,-4.586154937744141,-6.450866222381592,1.0603595972061157,1.0163631439208984,1.7713375091552734,0.1843949407339096,0.5958234071731567,-0.7984070777893066,-0.7334156632423401,-0.583428680896759,-0.9228657484054565,-0.044375594705343246,-0.5891488194465637,-0.6310914754867554,-0.27939116954803467,7.19212007522583,0.6290534138679504,-1.7952039241790771,-1.9283498525619507,-1.114385962486267,5.272318363189697,4.935306072235107,-0.9610317945480347,-1.2760164737701416,-0.6635441184043884,-0.21435461938381195,6.325263500213623,-2.345432758331299,-1.8119624853134155,-0.9172716736793518,0.7789246439933777,0.7366921901702881,1.8433459997177124,-1.2992321252822876,-1.360650897026062
60,149,0.576886385679245,-6.734401226043701,-3.336110830307007,1.0198943614959717,0.7239606976509094,1.4818918704986572,-4.638821125030518,-6.518136024475098,1.1204564571380615,1.014653205871582,1.7739791870117188,0.18013086915016174,0.5967363715171814,-0.7957202792167664,-0.7308347821235657,-0.5790409445762634,-0.9384814500808716,-0.05879988893866539,-0.5975625514984131,-0.6287384629249573,-0.27652838826179504,7.2418365478515625,0.6278252005577087,-1.7965717315673828,-1.9280436038970947,-1.1189305782318115,5.329632759094238,5.000523567199707,-0.986447274684906,-1.2763421535491943,-0.666225254535675,-0.21066589653491974,6.372493267059326,-2.3434250354766846,-1.813167691230774,-0.9225830435752869,0.792550265789032,0.7492327690124512,1.7927019596099854,-1.299264907836914,-1.3586496114730835
60,150,0.570116251707077,-6.786922931671143,-3.3343541622161865,1.019496202468872,0.7218971848487854,1.479758858680725,-4.6888298988342285,-6.5836710929870605,1.1670079231262207,1.019595980644226,1.774991512298584,0.17213009297847748,0.5971328616142273,-0.7941997051239014,-0.7295812368392944,-0.5764169692993164,-0.9496274590492249,-0.07086534798145294,-0.6123891472816467,-0.6186768412590027,-0.274328351020813,7.294774532318115,0.6269808411598206,-1.797263503074646,-1.9273771047592163,-1.119773268699646,5.384577751159668,5.064091682434082,-0.9994842410087585,-1.283638596534729,-0.6678085923194885,-0.20375306904315948,6.4163079261779785,-2.3425378799438477,-1.815334439277649,-0.9283486008644104,0.8022729754447937,0.7597236037254333,1.744227647781372,-1.2915221452713013,-1.3572478294372559
60,151,0.557512242347002,-6.8315958976745605,-3.335552453994751,1.0232728719711304,0.7263185977935791,1.4836763143539429,-4.746736526489258,-6.6460490226745605,1.216141700744629,1.0142393112182617,1.7759422063827515,0.17537572979927063,0.5986114144325256,-0.7869073748588562,-0.7220901250839233,-0.5720443725585938,-0.9705666303634644,-0.07748740166425705,-0.6131817102432251,-0.6211476922035217,-0.27453529834747314,7.339607238769531,0.6255770921707153,-1.8029675483703613,-1.933108925819397,-1.124008059501648,5.446941375732422,5.124658107757568,-1.0230522155761719,-1.2798395156860352,-0.6682482957839966,-0.20655901730060577,6.459478378295898,-2.335947036743164,-1.8121975660324097,-0.9325380325317383,0.8204643726348877,0.7654898762702942,1.7022404670715332,-1.2959767580032349,-1.3581660985946655
60,152,0.5505922622978687,-6.87872314453125,-3.333183765411377,1.0227490663528442,0.7238592505455017,1.484373688697815,-4.796657085418701,-6.708548069000244,1.2547709941864014,1.0160260200500488,1.7770602703094482,0.17429979145526886,0.5971983075141907,-0.7839096188545227,-0.7205421328544617,-0.5689328908920288,-0.9824704527854919,-0.08445935696363449,-0.6271464824676514,-0.6164277791976929,-0.2729332447052002,7.3869524002075195,0.6267167329788208,-1.8044458627700806,-1.9323253631591797,-1.1262038946151733,5.501596927642822,5.185383319854736,-1.032233715057373,-1.2829742431640625,-0.6695844531059265,-0.20563076436519623,6.5078043937683105,-2.3335154056549072,-1.812961220741272,-0.9380565285682678,0.8308674693107605,0.7715704441070557,1.6592687368392944,-1.2932668924331665,-1.3572728633880615
60,153,0.5438448786735535,-6.924074649810791,-3.329225540161133,1.020707607269287,0.7224010825157166,1.4890838861465454,-4.846561908721924,-6.7685770988464355,1.2936036586761475,1.0161198377609253,1.7816314697265625,0.1739441454410553,0.5971752405166626,-0.7837040424346924,-0.7187082767486572,-0.5640841126441956,-0.991887092590332,-0.08708804100751877,-0.6316591501235962,-0.6118277311325073,-0.26895609498023987,7.432470798492432,0.625738799571991,-1.8036973476409912,-1.9322396516799927,-1.1309962272644043,5.556578159332275,5.243778705596924,-1.0476828813552856,-1.28519868850708,-0.6737752556800842,-0.2053193897008896,6.553446292877197,-2.333831310272217,-1.8139861822128296,-0.9400463700294495,0.8390891551971436,0.7738815546035767,1.621604561805725,-1.2905279397964478,-1.3539783954620361
60,154,0.5374156460165977,-6.972033977508545,-3.331315517425537,1.0243161916732788,0.7257807850837708,1.482001781463623,-4.8951287269592285,-6.827267646789551,1.3238370418548584,1.017975926399231,1.7819554805755615,0.17188890278339386,0.5974951982498169,-0.7776992917060852,-0.7095492482185364,-0.5672370791435242,-0.9999633431434631,-0.08778437972068787,-0.6390823125839233,-0.6092554330825806,-0.26633530855178833,7.480616092681885,0.6259891390800476,-1.808571457862854,-1.938020944595337,-1.1263970136642456,5.610219478607178,5.300914764404297,-1.0563125610351562,-1.2873644828796387,-0.6751040816307068,-0.20353110134601593,6.5986409187316895,-2.328449010848999,-1.807908296585083,-0.9490590691566467,0.8461405038833618,0.7745108008384705,1.585598111152649,-1.2897225618362427,-1.3520197868347168
60,155,0.5296842604875565,-7.018054962158203,-3.327009677886963,1.0207160711288452,0.7259193658828735,1.4850789308547974,-4.941950798034668,-6.886955261230469,1.357698917388916,1.0213228464126587,1.7797926664352417,0.17099587619304657,0.5962821245193481,-0.7768664360046387,-0.7062521576881409,-0.5635113716125488,-1.0054067373275757,-0.08909681439399719,-0.638883113861084,-0.6037812829017639,-0.2675940990447998,7.5267815589904785,0.62638258934021,-1.8075017929077148,-1.939457654953003,-1.1298339366912842,5.6622419357299805,5.3590497970581055,-1.0714747905731201,-1.2916110754013062,-0.6734791398048401,-0.20275184512138367,6.645705699920654,-2.3280863761901855,-1.8072841167449951,-0.9521500468254089,0.8509061336517334,0.7756780385971069,1.5528849363327026,-1.2859933376312256,-1.353848934173584
60,156,0.524203822016716,-7.06277322769165,-3.329475164413452,1.0199006795883179,0.7255837321281433,1.4806106090545654,-4.989060401916504,-6.9464335441589355,1.380788803100586,1.021629810333252,1.782227635383606,0.17349201440811157,0.598800778388977,-0.775137722492218,-0.702741265296936,-0.5637038350105286,-1.0118693113327026,-0.09126660227775574,-0.650189220905304,-0.5986219644546509,-0.2653750479221344,7.571569919586182,0.6240264773368835,-1.8081119060516357,-1.9406933784484863,-1.1279878616333008,5.714411735534668,5.416989803314209,-1.0735777616500854,-1.2942146062850952,-0.6757718324661255,-0.2049184888601303,6.691277980804443,-2.3268184661865234,-1.807055950164795,-0.9587465524673462,0.8565122485160828,0.7775939702987671,1.5191097259521484,-1.282336950302124,-1.3521784543991089
